,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3679,0,0,16,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3680,0,12,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3681,0,0,5,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,8,0,7
3682,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,0,17,0
3683,5,0,0,8,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
3684,0,6,0,22,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
3685,0,12,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
3686,23,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,0,0,0,0
3687,0,7,0,0,0,0,0,13,0,0,0,0,0,0,18,0,0,0,0,0,0
3688,1,0,0,0,0,0,0,3,0,0,0,0,0,0,21,0,10,0,0,19,0
3689,0,0,18,0,0,0,0,0,0,0,0,7,0,0,0,0,13,0,0,2,0
3690,12,0,0,0,0,22,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
3691,16,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
3692,4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3693,20,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,21,0,0,0
3694,0,6,0,0,0,0,0,0,14,0,0,0,0,23,0,0,0,0,0,0,0
3695,0,10,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0,15,3,0
3696,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,13,0,9,0
3697,0,0,11,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0
3698,0,0,16,0,0,0,21,0,0,0,0,6,0,0,0,0,0,0,0,0,0
3699,0,4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3700,0,20,0,0,0,0,0,0,14,0,0,0,0,0,0,0,22,0,0,0,0
3701,0,0,1,0,0,0,0,0,0,0,19,0,3,0,0,0,0,0,0,0,0
3702,0,5,0,23,0,0,0,0,0,0,0,0,8,0,0,0,15,0,0,17,0
3703,22,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,9,0,19
3704,0,16,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0
3705,0,8,0,11,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
3706,0,13,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3707,0,0,3,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,4,0,0
3708,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
3709,0,21,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,15,0,14
3710,10,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,14,0,0,11,0
3711,15,0,0,0,9,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
3712,0,0,20,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0
3713,0,0,17,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3714,0,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
3715,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3716,0,7,0,0,18,0,0,0,0,0,0,0,0,0,21,0,0,0,23,6,0
3717,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,17,0,0,0,9
3718,0,0,18,0,0,0,3,0,0,0,0,0,0,0,0,23,0,0,0,0,0
3719,0,0,2,0,0,0,0,0,0,0,10,0,0,16,0,0,0,0,0,0,0
3720,0,21,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
3721,0,11,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0
3722,12,0,0,0,0,0,0,0,0,1,0,0,22,0,0,0,0,0,0,0,0
3723,0,15,0,0,0,4,0,0,0,0,0,0,0,13,0,0,19,0,0,0,14
3724,8,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,5,15,0
3725,0,0,2,0,0,0,0,12,0,0,0,20,0,0,0,0,0,0,0,0,0
3726,0,21,0,16,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
3727,0,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3728,10,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
3729,0,0,17,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,0,0,0
3730,0,0,9,0,0,4,0,0,0,0,0,0,0,1,0,0,3,0,0,0,22
3731,0,12,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,18,7,0
3732,0,15,0,0,0,0,0,17,0,0,0,0,0,0,22,0,0,0,0,0,0
3733,0,0,16,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
3734,0,0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3735,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3736,0,0,5,0,0,0,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0
3737,0,0,9,21,0,0,0,0,0,0,0,0,3,0,0,0,0,20,0,0,19
3738,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,18,6,0
3739,16,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0
3740,0,0,21,0,0,0,20,0,0,0,0,0,0,0,0,23,0,0,0,0,0
3741,8,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
3742,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0
3743,0,0,15,0,0,0,0,0,0,0,9,0,0,0,0,14,0,0,0,0,0
3744,12,0,0,0,0,0,0,0,19,0,0,4,0,0,0,0,0,3,0,13,0
3745,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,22,0,8
3746,14,0,0,0,17,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
3747,0,0,12,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,0
3748,0,10,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3749,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0
3750,18,0,0,0,0,19,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3751,6,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,16,0,15,0
3752,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,22,0,9
3753,14,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,0,0,0
3754,0,0,16,0,0,0,0,0,0,11,0,0,0,6,0,0,0,0,0,0,0
3755,5,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3756,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0
3757,0,15,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0
3758,0,20,0,0,0,17,0,0,0,0,0,0,0,0,10,0,0,0,23,2,0
3759,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,10
3760,0,0,20,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,0,0,0
3761,19,0,0,0,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3762,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3763,14,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,6,0,0,0,0
3764,9,0,0,0,0,0,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0
3765,0,0,16,0,0,0,0,0,5,0,0,0,7,0,0,0,21,0,0,13,0
3766,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,11,0,0,23
3767,0,9,0,0,0,10,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
3768,0,13,0,8,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
3769,0,14,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
3770,0,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,7,0,0
3771,0,0,5,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0
3772,0,0,21,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,3,12,0
3773,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,6,0,19
3774,5,0,0,0,0,0,0,0,16,0,0,0,0,0,0,21,0,0,0,0,0
3775,2,0,0,0,0,0,0,0,0,23,0,0,0,0,0,14,0,0,0,0,0
3776,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3777,0,0,13,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,10,0,0
3778,0,0,20,0,0,12,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
3779,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,15,0,0,1,22,0
3780,0,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,8,0,21,0
3781,0,0,11,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0
3782,0,0,15,0,0,0,23,0,0,0,0,0,0,0,0,16,0,0,0,0,0
3783,0,9,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
3784,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12,0,0
3785,0,13,0,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,0,0
3786,0,3,0,5,0,0,0,0,0,0,0,0,0,18,0,0,0,0,6,19,0
3787,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4,0,7
3788,0,0,11,17,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
3789,0,0,5,0,0,0,0,19,0,0,0,0,0,0,0,15,0,0,0,0,0
3790,8,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
3791,0,0,21,0,0,23,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
3792,0,13,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,0,0,0
3793,0,0,2,0,0,0,0,0,12,0,0,1,0,0,0,0,0,18,0,0,20
3794,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,21,0,6,0,0,18
3795,0,0,20,0,0,13,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
3796,0,4,0,16,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
3797,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
3798,0,0,5,0,0,0,0,0,0,0,22,0,0,0,0,0,0,9,0,0,0
3799,0,11,0,0,0,23,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3800,10,0,0,0,3,0,0,0,0,0,0,0,0,17,0,0,15,0,0,1,0
3801,0,0,15,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,5,0
3802,0,1,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0
3803,0,0,3,0,0,8,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
3804,11,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3805,23,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,4,0,0
3806,12,0,0,17,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
3807,0,21,0,0,0,0,0,18,0,0,0,0,0,0,0,14,7,0,0,22,0
3808,0,16,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11,0,0,0,15
3809,0,14,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
3810,0,0,5,0,7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
3811,12,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3812,8,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0
3813,0,19,0,0,0,6,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
3814,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,21,13,0,0,0,17
3815,0,0,17,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,22
3816,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0
3817,0,0,16,0,8,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
3818,0,15,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3819,13,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0
3820,0,0,6,0,0,0,9,0,0,0,0,0,20,0,0,0,0,0,0,0,0
3821,0,18,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,12,0,0,3
3822,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,23,0
3823,22,0,0,5,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
3824,15,0,0,4,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
3825,0,18,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
3826,0,12,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
3827,0,7,0,0,8,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
3828,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,17,0,0,1,0
3829,0,19,0,0,0,0,0,0,0,0,0,0,14,0,0,0,10,0,0,1,0
3830,0,16,0,0,0,0,17,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3831,0,22,0,0,0,4,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
3832,0,0,15,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
3833,0,0,13,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0
3834,12,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,0,0
3835,23,0,0,0,0,21,0,0,0,0,0,0,0,0,8,0,0,11,0,6,0
3836,0,0,23,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,14
3837,21,0,0,0,5,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
3838,0,6,0,22,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
3839,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3840,15,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0
3841,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,0,0,0,0,0
3842,8,0,0,0,0,0,0,10,0,0,0,16,0,0,0,0,9,0,0,0,13
3843,14,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,9,0,0,22
3844,0,0,13,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0
3845,0,0,20,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3846,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3847,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,0,0
3848,0,18,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3849,11,0,0,0,0,23,0,0,0,0,0,0,0,0,15,0,0,16,0,0,17
3850,0,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,17,0
3851,0,0,8,0,0,0,22,0,0,0,0,0,0,0,0,21,0,0,0,0,0
3852,14,0,0,0,0,0,0,0,0,0,13,0,0,0,0,7,0,0,0,0,0
3853,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3854,0,23,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,4,0,0,0
3855,0,20,0,0,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3856,0,0,16,0,0,0,0,18,0,0,0,0,0,0,6,0,0,0,5,19,0
3857,0,16,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,0,0,19
3858,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
3859,0,11,0,0,0,0,0,0,14,0,0,0,22,0,0,0,0,0,0,0,0
3860,0,0,8,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
3861,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0
3862,21,0,0,0,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0
3863,0,10,0,0,0,0,0,0,13,0,0,0,0,0,9,0,3,0,0,0,15
3864,0,15,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,21,16,0
3865,4,0,0,8,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
3866,0,0,11,0,0,0,0,0,20,0,0,0,0,0,0,7,0,0,0,0,0
3867,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3868,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0
3869,0,1,0,0,0,0,12,0,0,0,0,17,0,0,0,0,0,0,0,0,0
3870,0,0,9,0,2,0,0,0,0,0,0,0,19,0,0,0,0,0,6,0,18
3871,17,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6,0,7
3872,0,0,21,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0
3873,0,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
3874,0,0,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
3875,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
3876,0,14,0,23,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
3877,0,0,20,0,0,0,0,0,0,0,16,0,0,0,19,0,13,0,0,0,22
3878,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,0,0,0,11
3879,18,0,0,0,15,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
3880,0,0,23,12,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
3881,0,19,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
3882,0,21,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3883,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,17,0,0,0,0,0
3884,0,0,6,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0,4,0,7
3885,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,9
3886,0,0,4,0,0,0,3,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3887,0,11,0,0,0,0,0,21,0,0,0,0,0,0,0,12,0,0,0,0,0
3888,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3889,6,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0
3890,0,0,14,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3891,18,0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,0,16,0,22,0
3892,14,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,5
3893,0,15,0,0,0,0,0,0,18,0,0,21,0,0,0,0,0,0,0,0,0
3894,0,12,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0
3895,0,19,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3896,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
3897,0,0,17,0,0,0,0,0,4,0,0,0,23,0,0,0,0,0,0,0,0
3898,0,20,0,0,0,0,0,0,0,22,0,0,0,0,13,0,9,0,0,0,1
3899,0,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,18,20,0
3900,0,0,2,0,0,1,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
3901,0,0,22,19,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
3902,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3903,0,13,0,0,0,16,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
3904,0,9,0,0,0,0,0,0,0,0,4,0,12,0,0,0,0,0,0,0,0
3905,17,0,0,0,0,0,0,0,11,0,0,0,0,5,0,0,0,6,0,0,21
3906,15,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,13,0,0,0,22
3907,0,0,14,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
3908,0,0,16,0,3,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
3909,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3910,0,0,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,20,0,0
3911,21,0,0,0,9,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
3912,0,4,0,0,0,0,0,0,8,0,0,10,0,0,0,0,0,17,0,0,18
3913,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,2,0
3914,0,0,23,0,0,0,0,5,0,0,0,0,18,0,0,0,0,0,0,0,0
3915,19,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0
3916,0,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
3917,20,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,16,0,0,0
3918,0,22,0,0,0,0,0,21,0,0,0,0,9,0,0,0,0,0,0,0,0
3919,0,0,11,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,17,7,0
3920,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,19
3921,0,13,0,0,0,0,0,0,0,14,0,16,0,0,0,0,0,0,0,0,0
3922,0,23,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
3923,0,0,12,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3924,0,0,18,0,0,0,0,0,0,0,21,0,0,0,0,0,0,6,0,0,0
3925,0,0,20,0,0,0,0,22,0,0,0,0,0,11,0,0,0,0,0,0,0
3926,0,8,0,0,0,0,0,0,15,0,0,2,0,0,0,0,9,0,0,5,0
3927,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,14,0
3928,0,22,0,0,0,0,0,0,0,0,19,0,0,8,0,0,0,0,0,0,0
3929,0,7,0,0,0,0,0,20,0,0,0,0,0,0,12,0,0,0,0,0,0
3930,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3931,0,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
3932,0,21,0,0,9,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
3933,0,4,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,6,0,16,0
3934,17,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,6,0,0,15,0
3935,0,0,13,0,0,18,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
3936,21,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0
3937,0,20,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
3938,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
3939,0,4,0,0,0,0,0,0,0,3,0,23,0,0,0,0,0,0,0,0,0
3940,0,8,0,0,0,16,0,0,0,0,0,0,0,0,0,19,14,0,0,0,7
3941,0,0,23,0,0,0,0,0,0,0,0,0,0,5,0,0,0,12,0,8,0
3942,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0
3943,0,9,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0
3944,17,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
3945,14,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
3946,0,18,0,0,15,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
3947,0,0,22,0,0,0,0,0,0,6,0,0,3,0,0,0,0,11,0,0,20
3948,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,23,6,0
3949,0,0,13,0,0,0,0,0,18,0,0,0,0,0,0,10,0,0,0,0,0
3950,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
3951,0,14,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
3952,0,0,15,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,7,0,0
3953,21,0,0,0,0,0,17,0,0,0,0,0,0,16,0,0,0,0,0,0,0
3954,0,5,0,0,0,0,0,0,20,0,0,0,0,11,0,0,0,19,0,0,3
3955,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,0,23,0,0,14,0
3956,0,6,0,0,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
3957,5,0,0,0,0,0,0,0,11,0,0,0,0,22,0,0,0,0,0,0,0
3958,0,13,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
3959,16,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0
3960,0,0,20,0,0,18,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
3961,0,0,1,0,0,0,0,0,0,2,0,15,0,0,0,0,12,0,0,0,21
3962,0,0,11,0,0,0,0,0,0,0,0,0,8,0,0,0,0,16,0,0,23
3963,17,0,0,0,15,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
3964,20,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
3965,0,18,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
3966,3,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
3967,5,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,0,0,0
3968,0,22,0,0,10,0,0,0,0,0,0,0,0,13,0,0,0,6,0,1,0
3969,0,6,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,12,15,0
3970,17,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,0,0,0
3971,0,0,10,0,0,0,0,0,8,0,0,0,11,0,0,0,0,0,0,0,0
3972,0,0,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3973,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3974,4,0,0,23,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
3975,0,19,0,0,0,0,14,0,0,0,0,0,0,0,7,0,5,0,0,0,13
3976,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16,0,0,5,0
3977,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
3978,0,11,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0,0
3979,0,0,22,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3980,0,23,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
3981,19,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0
3982,13,0,0,0,0,0,0,18,0,0,0,0,0,14,0,0,0,6,0,17,0
3983,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,18,0,20,0
3984,6,0,0,0,0,0,0,0,0,14,0,0,0,19,0,0,0,0,0,0,0
3985,0,4,0,23,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
3986,0,0,12,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
3987,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,17,0,0,0
3988,0,0,15,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0
