,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
11493,0,0,1,0,17,0,0,0,0,0,0,0,8,0,0,0
11494,20,0,0,0,0,0,0,0,0,22,0,0,0,4,0,0
11495,18,0,0,10,0,0,0,0,0,0,0,19,0,0,0,0
11496,0,27,0,0,0,0,0,0,31,0,0,0,0,0,0,30
11497,9,0,0,0,0,0,0,0,0,0,22,26,0,0,0,0
11498,0,0,6,0,0,0,20,0,0,0,0,0,0,0,0,11
11499,0,0,25,0,0,0,0,0,0,0,32,0,0,14,0,0
11500,0,12,0,0,0,0,0,0,0,0,33,28,0,0,0,0
11501,5,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0
11502,0,0,29,0,0,0,0,15,0,0,0,0,13,0,0,0
11503,0,0,24,0,0,0,0,0,0,0,8,0,0,0,7,0
11504,21,0,0,0,0,0,0,0,4,0,0,0,17,0,0,0
11505,2,0,0,0,3,0,0,0,0,0,0,0,23,0,0,0
11506,23,0,0,0,0,0,7,0,0,0,0,0,17,0,0,0
11507,0,4,0,13,0,0,0,0,0,0,0,0,0,0,20,0
11508,33,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0
11509,0,15,0,0,0,0,14,0,0,0,0,0,0,0,25,0
11510,0,0,16,0,0,0,0,0,0,0,5,0,0,0,0,10
11511,12,0,0,0,0,0,0,0,0,27,0,0,0,0,24,0
11512,29,0,0,0,0,0,0,0,22,0,0,0,0,0,0,31
11513,0,19,0,0,0,0,0,0,0,0,9,0,0,0,0,3
11514,0,32,0,6,0,0,0,0,0,0,0,0,0,0,8,0
11515,30,0,0,0,0,0,0,0,0,1,0,0,21,0,0,0
11516,0,0,28,0,0,0,0,11,0,0,0,26,0,0,0,0
11517,0,0,3,26,0,0,0,0,0,0,0,16,0,0,0,0
11518,0,23,0,0,0,0,0,0,0,0,5,19,0,0,0,0
11519,0,0,15,0,0,0,8,0,0,0,0,0,0,0,1,0
11520,0,0,20,0,0,0,0,28,0,0,0,0,0,0,13,0
11521,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,29
11522,0,25,0,0,0,0,0,0,27,0,0,0,0,0,24,0
11523,0,0,2,0,0,0,0,0,0,22,0,0,0,0,18,0
11524,17,0,0,0,0,0,0,0,10,0,0,21,0,0,0,0
11525,33,0,0,0,0,30,0,0,0,0,0,0,0,14,0,0
11526,0,0,7,0,0,0,32,0,0,0,0,0,6,0,0,0
11527,0,11,0,0,0,0,0,0,0,31,0,0,0,4,0,0
11528,0,29,0,0,0,6,0,0,0,0,0,0,15,0,0,0
11529,0,26,0,0,0,0,0,0,33,0,0,27,0,0,0,0
11530,11,0,0,12,0,0,0,0,0,0,0,0,0,0,0,4
11531,0,0,21,0,0,0,3,0,0,0,0,0,0,0,17,0
11532,0,25,0,0,0,0,0,0,1,0,0,0,0,0,0,19
11533,0,14,0,0,28,0,0,0,0,0,0,0,0,0,0,7
11534,0,2,0,32,0,0,0,0,0,0,0,16,0,0,0,0
11535,0,30,0,0,0,23,0,0,0,0,0,0,10,0,0,0
11536,0,18,0,0,0,8,0,0,0,0,0,0,20,0,0,0
11537,0,5,0,0,0,0,24,0,0,0,0,0,0,0,31,0
11538,0,0,13,0,0,0,0,0,0,22,0,0,0,9,0,0
11539,16,0,0,0,0,0,0,0,0,0,19,0,0,18,0,0
11540,0,2,0,0,0,0,17,0,0,0,0,0,9,0,0,0
11541,15,0,0,0,0,0,0,31,0,0,0,0,28,0,0,0
11542,0,0,14,0,4,0,0,0,0,0,0,0,0,0,0,24
11543,20,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7
11544,0,0,3,0,0,0,0,0,0,30,0,0,0,0,29,0
11545,12,0,0,0,0,0,0,0,0,8,0,0,27,0,0,0
11546,23,0,0,0,0,0,0,0,0,22,0,0,0,0,0,25
11547,10,0,0,0,0,0,0,0,5,0,0,0,0,13,0,0
11548,0,0,1,0,0,0,0,0,33,0,0,0,0,0,0,26
11549,0,21,0,11,0,0,0,0,0,0,0,0,0,0,32,0
11550,0,28,0,0,0,0,0,0,0,30,0,0,21,0,0,0
11551,9,0,0,0,8,0,0,0,0,0,0,24,0,0,0,0
11552,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,18
11553,0,0,5,19,0,0,0,0,0,0,0,0,0,0,0,33
11554,0,0,13,0,3,0,0,0,0,0,0,0,0,0,4,0
11555,0,27,0,0,0,0,0,0,2,0,0,0,22,0,0,0
11556,0,0,17,0,0,0,0,0,0,7,0,15,0,0,0,0
11557,1,0,0,0,0,0,0,0,23,0,0,0,20,0,0,0
11558,14,0,0,0,0,26,0,0,0,0,0,0,32,0,0,0
11559,11,0,0,0,0,0,0,0,0,10,0,0,0,0,0,25
11560,29,0,0,0,0,0,12,0,0,0,0,0,0,0,0,31
11561,0,28,0,0,0,14,0,0,0,0,0,0,0,27,0,0
11562,20,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0
11563,0,0,5,0,0,0,0,0,32,0,0,0,0,2,0,0
11564,1,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0
11565,0,0,22,0,0,0,0,29,0,0,0,0,0,13,0,0
11566,0,16,0,10,0,0,0,0,0,0,0,0,0,0,26,0
11567,0,0,21,0,0,0,0,0,0,6,0,0,33,0,0,0
11568,0,0,31,0,0,0,0,0,0,0,4,0,0,0,9,0
11569,24,0,0,0,0,0,0,0,12,0,0,23,0,0,0,0
11570,0,0,17,0,25,0,0,0,0,0,0,0,0,0,0,18
11571,0,8,0,0,30,0,0,0,0,0,0,11,0,0,0,0
11572,0,0,20,0,0,0,0,0,0,30,0,0,0,0,33,0
11573,12,0,0,0,0,0,0,26,0,0,0,28,0,0,0,0
11574,0,0,1,0,10,0,0,0,0,0,0,0,25,0,0,0
11575,0,17,0,0,0,0,0,0,0,21,0,0,0,14,0,0
11576,0,0,31,0,0,0,18,0,0,0,0,24,0,0,0,0
11577,0,29,0,0,0,0,0,0,0,9,0,0,0,0,23,0
11578,0,32,0,0,19,0,0,0,0,0,0,15,0,0,0,0
11579,0,3,0,0,0,0,0,0,0,7,0,0,27,0,0,0
11580,0,22,0,0,0,0,13,0,0,0,0,2,0,0,0,0
11581,16,0,0,11,0,0,0,0,0,0,0,0,0,0,0,4
11582,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,5
11583,0,0,28,0,0,0,0,12,0,0,0,0,0,0,0,11
11584,14,0,0,0,0,0,0,0,0,33,0,0,0,0,0,31
11585,0,3,0,0,0,0,15,0,0,0,0,20,0,0,0,0
11586,0,24,0,16,0,0,0,0,0,0,0,0,0,0,0,9
11587,0,2,0,0,0,0,0,22,0,0,0,25,0,0,0,0
11588,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,23
11589,7,0,0,0,0,0,0,10,0,0,0,0,0,17,0,0
11590,0,19,0,0,18,0,0,0,0,0,0,0,0,0,0,27
11591,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29
11592,0,0,6,0,32,0,0,0,0,0,0,0,0,0,0,30
11593,5,0,0,0,0,0,0,8,0,0,0,0,0,0,21,0
11594,0,0,6,0,10,0,0,0,0,0,0,0,33,0,0,0
11595,0,0,25,0,0,0,17,0,0,0,0,0,0,0,16,0
11596,22,0,0,0,0,0,0,0,0,0,11,0,28,0,0,0
11597,0,32,0,0,0,0,0,0,0,8,0,2,0,0,0,0
11598,3,0,0,0,0,0,9,0,0,0,0,0,0,0,31,0
11599,0,21,0,0,0,0,19,0,0,0,0,0,0,7,0,0
11600,0,0,24,0,0,30,0,0,0,0,0,0,14,0,0,0
11601,26,0,0,0,0,0,0,12,0,0,0,0,0,5,0,0
11602,4,0,0,0,0,18,0,0,0,0,0,0,0,0,0,13
11603,29,0,0,0,0,0,0,0,0,1,0,23,0,0,0,0
11604,0,15,0,0,0,0,0,0,20,0,0,0,27,0,0,0
11605,0,0,32,0,0,0,0,0,0,7,0,0,0,0,0,20
11606,0,2,0,0,4,0,0,0,0,0,0,33,0,0,0,0
11607,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6
11608,11,0,0,0,0,0,0,19,0,0,0,0,0,0,0,21
11609,0,31,0,0,0,23,0,0,0,0,0,0,0,16,0,0
11610,0,18,0,0,0,0,0,0,15,0,0,0,0,0,17,0
11611,0,0,24,5,0,0,0,0,0,0,0,14,0,0,0,0
11612,0,3,0,0,0,0,0,0,0,0,25,0,22,0,0,0
11613,0,27,0,0,0,0,0,0,0,0,10,0,0,0,0,9
11614,0,8,0,0,0,0,0,0,0,28,0,0,0,0,26,0
11615,0,30,0,0,0,0,0,0,0,0,13,0,0,0,0,29
11616,28,0,0,0,0,17,0,0,0,0,0,0,0,0,0,23
11617,8,0,0,0,0,0,0,5,0,0,0,0,0,0,15,0
11618,11,0,0,0,0,0,0,0,0,0,16,0,0,0,24,0
11619,0,0,13,12,0,0,0,0,0,0,0,0,0,0,21,0
11620,7,0,0,0,22,0,0,0,0,0,0,18,0,0,0,0
11621,33,0,0,0,0,0,0,14,0,0,0,0,0,0,0,4
11622,0,3,0,25,0,0,0,0,0,0,0,0,0,0,0,20
11623,9,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0
11624,0,0,27,0,0,0,32,0,0,0,0,0,0,0,10,0
11625,0,6,0,0,0,0,0,0,0,19,0,0,2,0,0,0
11626,0,31,0,0,0,0,0,0,26,0,0,29,0,0,0,0
11627,0,0,20,0,0,28,0,0,0,0,0,0,0,0,0,7
11628,0,0,5,0,14,0,0,0,0,0,0,0,0,0,22,0
11629,0,0,4,0,0,11,0,0,0,0,0,0,0,19,0,0
11630,0,0,13,0,0,0,0,0,0,0,27,0,0,0,0,12
11631,0,26,0,10,0,0,0,0,0,0,0,0,29,0,0,0
11632,0,0,8,0,0,25,0,0,0,0,0,0,0,0,24,0
11633,0,0,15,0,0,0,0,0,0,16,0,0,0,2,0,0
11634,0,0,17,0,0,0,6,0,0,0,0,1,0,0,0,0
11635,0,9,0,0,0,0,0,0,23,0,0,3,0,0,0,0
11636,0,0,32,0,0,18,0,0,0,0,0,33,0,0,0,0
11637,0,30,0,0,0,0,0,0,0,31,0,21,0,0,0,0
11638,0,0,7,4,0,0,0,0,0,0,0,0,0,23,0,0
11639,0,0,26,0,0,0,0,0,0,15,0,0,0,0,30,0
11640,2,0,0,0,22,0,0,0,0,0,0,0,0,0,10,0
11641,33,0,0,0,13,0,0,0,0,0,0,0,0,32,0,0
11642,20,0,0,21,0,0,0,0,0,0,0,0,0,0,0,25
11643,5,0,0,0,31,0,0,0,0,0,0,0,0,0,1,0
11644,0,9,0,0,0,0,0,0,24,0,0,0,0,0,17,0
11645,28,0,0,0,3,0,0,0,0,0,0,0,0,0,12,0
11646,0,27,0,0,14,0,0,0,0,0,0,0,0,11,0,0
11647,0,8,0,0,0,19,0,0,0,0,0,16,0,0,0,0
11648,0,0,29,0,0,0,0,0,0,0,6,0,0,18,0,0
11649,14,0,0,0,0,0,0,0,0,16,0,0,0,0,3,0
11650,12,0,0,0,0,0,31,0,0,0,0,0,0,0,0,19
11651,21,0,0,0,4,0,0,0,0,0,0,0,32,0,0,0
11652,0,8,0,0,0,0,0,0,0,0,9,0,13,0,0,0
11653,0,23,0,0,0,0,0,0,10,0,0,0,0,0,0,29
11654,0,27,0,25,0,0,0,0,0,0,0,0,0,0,7,0
11655,0,5,0,0,0,0,0,0,0,0,33,0,0,30,0,0
11656,0,2,0,26,0,0,0,0,0,0,0,0,0,0,0,20
11657,0,0,24,0,11,0,0,0,0,0,0,0,0,0,28,0
11658,0,0,17,0,0,18,0,0,0,0,0,0,0,15,0,0
11659,0,6,0,0,0,22,0,0,0,0,0,0,0,0,0,1
11660,0,33,0,0,0,0,0,0,32,0,0,0,0,0,6,0
11661,0,21,0,0,0,0,22,0,0,0,0,11,0,0,0,0
11662,20,0,0,0,0,25,0,0,0,0,0,15,0,0,0,0
11663,29,0,0,0,0,0,0,8,0,0,0,0,24,0,0,0
11664,1,0,0,0,0,0,0,0,0,0,27,0,0,0,16,0
11665,0,14,0,0,0,0,0,0,0,3,0,12,0,0,0,0
11666,9,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0
11667,0,0,30,0,0,0,0,17,0,0,0,0,0,4,0,0
11668,0,19,0,0,23,0,0,0,0,0,0,0,0,0,0,31
11669,0,18,0,5,0,0,0,0,0,0,0,0,0,0,0,2
11670,0,0,28,0,0,0,13,0,0,0,0,26,0,0,0,0
11671,0,0,30,0,0,0,33,0,0,0,0,0,0,22,0,0
11672,20,0,0,19,0,0,0,0,0,0,0,31,0,0,0,0
11673,23,0,0,0,0,0,0,0,0,9,0,0,17,0,0,0
11674,0,6,0,0,0,0,0,0,0,0,13,12,0,0,0,0
11675,16,0,0,0,0,0,0,0,0,0,5,0,0,0,28,0
11676,3,0,0,0,0,0,0,26,0,0,0,11,0,0,0,0
11677,0,29,0,0,0,0,0,0,2,0,0,0,0,0,4,0
11678,0,0,14,0,27,0,0,0,0,0,0,0,0,15,0,0
11679,32,0,0,0,0,0,0,0,21,0,0,0,0,10,0,0
11680,0,8,0,7,0,0,0,0,0,0,0,24,0,0,0,0
11681,0,25,0,0,0,1,0,0,0,0,0,0,18,0,0,0
11682,0,0,1,0,0,0,0,0,0,29,0,21,0,0,0,0
11683,19,0,0,0,0,0,0,0,23,0,0,0,0,0,0,12
11684,0,0,16,0,0,0,31,0,0,0,0,0,14,0,0,0
11685,0,0,25,0,0,0,0,0,0,0,4,0,13,0,0,0
11686,0,0,9,0,8,0,0,0,0,0,0,0,0,0,0,30
11687,0,33,0,0,0,7,0,0,0,0,0,0,0,0,24,0
11688,0,27,0,5,0,0,0,0,0,0,0,3,0,0,0,0
11689,22,0,0,0,0,0,0,0,0,18,0,0,6,0,0,0
11690,0,0,26,0,0,0,32,0,0,0,0,0,0,0,0,20
11691,0,0,28,15,0,0,0,0,0,0,0,0,0,0,0,2
11692,0,17,0,0,0,11,0,0,0,0,0,0,0,0,10,0
11693,9,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0
11694,0,0,11,0,0,0,0,0,0,13,0,0,0,0,31,0
11695,0,29,0,0,0,0,0,0,16,0,0,0,0,20,0,0
11696,0,22,0,0,0,4,0,0,0,0,0,0,12,0,0,0
11697,0,0,27,0,0,0,18,0,0,0,0,0,0,0,0,26
11698,19,0,0,0,7,0,0,0,0,0,0,0,0,0,21,0
11699,32,0,0,0,0,0,0,6,0,0,0,0,24,0,0,0
11700,10,0,0,0,0,0,0,0,0,8,0,23,0,0,0,0
11701,1,0,0,0,0,0,0,5,0,0,0,0,30,0,0,0
11702,0,28,0,0,0,0,3,0,0,0,0,0,0,0,0,15
11703,33,0,0,0,0,0,25,0,0,0,0,17,0,0,0,0
11704,0,0,4,16,0,0,0,0,0,0,0,0,0,11,0,0
11705,0,13,0,0,0,0,0,0,19,0,0,0,0,0,21,0
11706,28,0,0,5,0,0,0,0,0,0,0,0,0,18,0,0
11707,0,0,10,0,0,0,0,12,0,0,0,0,0,0,9,0
11708,0,0,32,0,0,0,0,6,0,0,0,0,0,24,0,0
11709,0,0,30,0,0,0,0,0,8,0,0,0,3,0,0,0
11710,0,33,0,0,0,0,0,0,26,0,0,17,0,0,0,0
11711,0,14,0,0,0,0,0,29,0,0,0,0,0,0,0,22
11712,0,7,0,0,0,0,0,0,1,0,0,2,0,0,0,0
11713,0,0,20,0,0,0,0,0,27,0,0,0,0,31,0,0
11714,0,0,25,0,0,0,23,0,0,0,0,0,0,0,15,0
11715,0,24,0,22,0,0,0,0,0,0,0,16,0,0,0,0
11716,9,0,0,0,0,0,19,0,0,0,0,11,0,0,0,0
11717,0,0,23,0,0,0,31,0,0,0,0,0,26,0,0,0
11718,0,6,0,0,0,18,0,0,0,0,0,0,0,0,0,30
11719,12,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0
11720,0,2,0,0,29,0,0,0,0,0,0,0,3,0,0,0
11721,8,0,0,0,0,0,0,0,0,21,0,0,0,0,20,0
11722,0,0,27,0,0,0,33,0,0,0,0,0,32,0,0,0
11723,0,7,0,10,0,0,0,0,0,0,0,0,0,4,0,0
11724,25,0,0,0,15,0,0,0,0,0,0,0,0,0,5,0
11725,0,14,0,0,0,0,0,0,0,28,0,0,0,13,0,0
11726,8,0,0,0,0,0,26,0,0,0,0,0,0,0,24,0
11727,0,2,0,12,0,0,0,0,0,0,0,0,0,0,14,0
11728,13,0,0,0,0,0,27,0,0,0,0,0,22,0,0,0
11729,20,0,0,23,0,0,0,0,0,0,0,0,4,0,0,0
11730,0,29,0,0,0,9,0,0,0,0,0,0,0,0,10,0
11731,0,25,0,0,0,0,0,0,0,16,0,0,0,30,0,0
11732,0,0,11,0,0,0,19,0,0,0,0,0,1,0,0,0
11733,3,0,0,28,0,0,0,0,0,0,0,0,0,0,0,7
11734,0,0,18,0,33,0,0,0,0,0,0,0,0,0,31,0
11735,0,0,17,0,0,21,0,0,0,0,0,6,0,0,0,0
11736,0,0,32,0,0,0,0,0,0,5,0,15,0,0,0,0
11737,32,0,0,0,0,29,0,0,0,0,0,0,33,0,0,0
11738,6,0,0,0,0,0,9,0,0,0,0,0,0,0,0,14
11739,17,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
11740,25,0,0,0,0,0,30,0,0,0,0,0,26,0,0,0
11741,28,0,0,0,0,0,0,0,12,0,0,0,0,0,21,0
11742,11,0,0,0,19,0,0,0,0,0,0,0,24,0,0,0
11743,0,0,16,0,0,0,0,0,0,13,0,0,0,18,0,0
11744,0,0,22,8,0,0,0,0,0,0,0,0,23,0,0,0
11745,0,0,20,0,0,0,0,0,15,0,0,0,0,0,0,7
11746,0,27,0,0,0,0,0,31,0,0,0,0,4,0,0,0
11747,0,10,0,0,0,0,0,5,0,0,0,0,0,0,2,0
11748,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,6
11749,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,32
11750,0,1,0,0,0,0,0,0,0,0,8,0,0,0,18,0
11751,0,0,10,0,14,0,0,0,0,0,0,0,0,33,0,0
11752,0,0,11,0,0,0,31,0,0,0,0,0,7,0,0,0
11753,26,0,0,0,0,19,0,0,0,0,0,0,0,0,0,15
11754,16,0,0,0,0,29,0,0,0,0,0,0,0,0,0,4
11755,0,23,0,0,24,0,0,0,0,0,0,0,21,0,0,0
11756,0,27,0,0,0,0,0,0,22,0,0,0,17,0,0,0
11757,0,0,30,0,0,0,0,0,0,0,25,9,0,0,0,0
11758,20,0,0,0,0,28,0,0,0,0,0,0,0,12,0,0
11759,1,0,0,0,0,0,32,0,0,0,0,5,0,0,0,0
11760,0,0,24,0,21,0,0,0,0,0,0,0,12,0,0,0
11761,0,3,0,0,0,0,0,0,0,9,0,19,0,0,0,0
11762,0,0,2,0,8,0,0,0,0,0,0,27,0,0,0,0
11763,0,25,0,0,0,22,0,0,0,0,0,28,0,0,0,0
11764,0,33,0,0,30,0,0,0,0,0,0,0,0,0,23,0
11765,0,0,17,0,0,0,20,0,0,0,0,14,0,0,0,0
11766,0,29,0,31,0,0,0,0,0,0,0,18,0,0,0,0
11767,0,11,0,6,0,0,0,0,0,0,0,0,0,4,0,0
11768,15,0,0,0,7,0,0,0,0,0,0,0,10,0,0,0
11769,0,0,26,0,0,0,0,16,0,0,0,0,0,0,13,0
11770,4,0,0,0,0,0,25,0,0,0,0,0,0,0,0,7
11771,0,0,9,0,3,0,0,0,0,0,0,0,28,0,0,0
11772,0,31,0,0,0,0,21,0,0,0,0,30,0,0,0,0
11773,0,0,12,0,14,0,0,0,0,0,0,0,15,0,0,0
11774,0,0,17,0,0,0,0,0,26,0,0,1,0,0,0,0
11775,22,0,0,0,0,0,20,0,0,0,0,0,0,8,0,0
11776,0,0,16,0,0,0,6,0,0,0,0,0,10,0,0,0
11777,0,0,5,0,0,0,0,0,0,11,0,0,0,0,0,19
11778,0,0,13,0,0,0,0,0,29,0,0,0,0,0,18,0
11779,0,0,33,0,0,0,0,2,0,0,0,0,27,0,0,0
11780,23,0,0,0,0,0,0,0,0,24,0,0,32,0,0,0
11781,0,0,22,0,0,0,0,0,0,15,0,26,0,0,0,0
11782,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,11
11783,0,0,12,0,0,0,0,31,0,0,0,0,19,0,0,0
11784,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,3
11785,0,0,20,0,0,0,0,0,0,2,0,0,33,0,0,0
11786,0,27,0,0,0,0,5,0,0,0,0,0,0,7,0,0
11787,21,0,0,0,0,0,25,0,0,0,0,0,0,0,0,29
11788,0,32,0,0,0,0,0,23,0,0,0,28,0,0,0,0
11789,8,0,0,0,0,16,0,0,0,0,0,0,0,0,0,13
11790,0,14,0,0,6,0,0,0,0,0,0,1,0,0,0,0
11791,0,0,17,0,0,0,0,18,0,0,0,0,24,0,0,0
11792,0,0,32,0,0,0,0,0,0,0,21,0,0,0,27,0
11793,0,5,0,0,0,0,0,0,18,0,0,3,0,0,0,0
11794,10,0,0,0,0,0,14,0,0,0,0,0,0,0,15,0
11795,0,0,8,0,0,0,0,0,0,13,0,0,7,0,0,0
11796,23,0,0,0,0,0,0,26,0,0,0,0,0,0,33,0
11797,0,11,0,0,0,0,0,0,6,0,0,0,0,0,25,0
11798,16,0,0,0,0,0,0,24,0,0,0,0,0,0,12,0
11799,28,0,0,0,0,0,0,4,0,0,0,20,0,0,0,0
11800,31,0,0,0,0,0,0,0,0,22,0,29,0,0,0,0
11801,0,17,0,0,0,0,0,0,0,19,0,0,0,2,0,0
11802,0,30,0,0,0,0,0,0,1,0,0,9,0,0,0,0
11803,0,16,0,0,0,0,0,0,0,33,0,0,0,0,9,0
11804,6,0,0,0,0,0,0,12,0,0,0,0,20,0,0,0
11805,0,0,1,0,0,0,0,0,0,0,28,0,2,0,0,0
11806,0,0,3,0,0,0,0,19,0,0,0,0,24,0,0,0
11807,0,29,0,0,0,0,10,0,0,0,0,0,0,0,7,0
11808,15,0,0,0,0,0,11,0,0,0,0,0,0,0,17,0
11809,18,0,0,21,0,0,0,0,0,0,0,0,0,0,0,26
11810,0,30,0,0,0,0,0,0,0,32,0,0,0,22,0,0
11811,0,0,27,0,0,0,0,0,0,4,0,0,0,0,31,0
11812,8,0,0,23,0,0,0,0,0,0,0,0,13,0,0,0
11813,0,5,0,0,0,0,0,0,0,14,0,0,0,25,0,0
11814,0,0,4,0,0,26,0,0,0,0,0,0,0,0,0,20
11815,0,0,3,0,0,0,0,0,0,0,10,0,0,0,6,0
11816,11,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0
11817,29,0,0,0,0,0,0,0,0,24,0,0,0,0,0,25
11818,0,22,0,0,0,19,0,0,0,0,0,0,0,0,0,1
11819,0,9,0,0,0,0,17,0,0,0,0,0,32,0,0,0
11820,23,0,0,0,0,0,0,15,0,0,0,30,0,0,0,0
11821,0,0,18,0,0,0,0,0,7,0,0,0,0,0,0,16
11822,33,0,0,0,0,0,0,0,28,0,0,0,0,0,21,0
11823,0,8,0,0,0,0,0,14,0,0,0,0,0,0,12,0
11824,0,0,31,0,0,0,2,0,0,0,0,0,0,27,0,0
11825,30,0,0,0,0,0,32,0,0,0,0,0,0,31,0,0
11826,0,17,0,0,0,0,0,29,0,0,0,0,0,0,0,19
11827,13,0,0,0,25,0,0,0,0,0,0,0,22,0,0,0
11828,0,0,27,0,0,0,0,10,0,0,0,0,20,0,0,0
11829,0,0,16,0,0,0,0,0,0,0,24,0,0,0,0,7
11830,0,5,0,0,0,21,0,0,0,0,0,0,0,0,0,3
11831,28,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11
11832,0,0,1,0,0,0,0,9,0,0,0,0,0,26,0,0
11833,0,12,0,0,0,0,0,0,8,0,0,0,18,0,0,0
11834,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,15
11835,0,0,23,0,33,0,0,0,0,0,0,0,0,0,0,14
11836,0,2,0,33,0,0,0,0,0,0,0,25,0,0,0,0
11837,19,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0
11838,21,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13
11839,0,0,29,0,15,0,0,0,0,0,0,0,0,0,17,0
11840,26,0,0,0,23,0,0,0,0,0,0,0,0,0,0,16
11841,27,0,0,0,0,30,0,0,0,0,0,0,0,0,10,0
11842,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28
11843,3,0,0,0,0,0,0,0,0,0,24,0,9,0,0,0
11844,32,0,0,0,0,0,0,0,18,0,0,0,11,0,0,0
11845,0,14,0,0,0,12,0,0,0,0,0,0,0,31,0,0
11846,0,0,8,0,0,6,0,0,0,0,0,0,0,0,22,0
11847,21,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0
11848,23,0,0,9,0,0,0,0,0,0,0,0,0,0,19,0
11849,0,0,10,0,0,0,0,0,0,14,0,0,13,0,0,0
11850,0,27,0,0,0,0,0,30,0,0,0,0,0,20,0,0
11851,0,11,0,0,0,0,0,0,0,5,0,0,7,0,0,0
11852,0,0,29,0,0,0,0,26,0,0,0,15,0,0,0,0
11853,0,0,1,0,0,0,0,28,0,0,0,25,0,0,0,0
11854,17,0,0,0,0,31,0,0,0,0,0,0,0,0,33,0
11855,0,0,12,0,0,0,3,0,0,0,0,0,4,0,0,0
11856,18,0,0,0,8,0,0,0,0,0,0,0,0,0,0,24
11857,0,16,0,0,0,0,0,22,0,0,0,0,0,0,32,0
11858,0,26,0,11,0,0,0,0,0,0,0,0,0,0,20,0
11859,0,15,0,0,0,0,0,0,23,0,0,0,0,0,6,0
11860,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,24
11861,0,0,10,0,0,0,12,0,0,0,0,0,0,0,21,0
11862,1,0,0,0,0,0,22,0,0,0,0,0,0,0,0,3
11863,0,9,0,0,0,0,0,14,0,0,0,0,0,0,2,0
11864,0,0,31,16,0,0,0,0,0,0,0,0,13,0,0,0
11865,0,27,0,0,0,0,0,0,25,0,0,0,0,0,0,29
11866,32,0,0,0,0,0,0,0,0,19,0,0,0,0,28,0
11867,4,0,0,0,0,0,30,0,0,0,0,17,0,0,0,0
11868,0,33,0,0,0,0,0,0,0,18,0,0,0,5,0,0
11869,0,21,0,0,0,0,0,0,0,0,22,0,0,0,29,0
11870,11,0,0,0,0,0,0,24,0,0,0,0,0,15,0,0
11871,23,0,0,0,0,0,0,0,19,0,0,0,0,0,0,26
11872,8,0,0,0,0,0,0,0,0,0,2,0,0,30,0,0
11873,5,0,0,0,0,0,0,0,0,0,12,28,0,0,0,0
11874,0,18,0,0,0,0,0,9,0,0,0,0,0,0,0,20
11875,0,0,31,0,0,0,0,0,0,0,3,0,0,0,0,10
11876,0,16,0,0,0,0,14,0,0,0,0,0,0,4,0,0
11877,0,0,13,0,0,0,0,0,25,0,0,0,7,0,0,0
11878,0,0,32,0,0,33,0,0,0,0,0,17,0,0,0,0
11879,27,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0
11880,0,30,0,0,0,24,0,0,0,0,0,0,19,0,0,0
11881,0,0,28,0,0,31,0,0,0,0,0,14,0,0,0,0
11882,21,0,0,0,0,22,0,0,0,0,0,0,0,0,23,0
11883,0,7,0,0,0,0,0,0,0,0,1,0,11,0,0,0
11884,0,3,0,0,0,0,33,0,0,0,0,0,25,0,0,0
11885,0,0,4,0,26,0,0,0,0,0,0,10,0,0,0,0
11886,18,0,0,0,0,0,0,0,0,0,13,0,0,0,0,16
11887,0,29,0,0,0,15,0,0,0,0,0,0,0,2,0,0
11888,0,0,6,0,0,0,12,0,0,0,0,5,0,0,0,0
11889,0,27,0,0,0,0,0,9,0,0,0,0,20,0,0,0
11890,0,32,0,0,0,0,0,0,0,0,8,0,0,0,17,0
11891,0,0,20,0,0,0,0,0,0,0,18,0,0,0,19,0
