,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3085,0,3,0,0,0,0,0,0,1,0,0,0,0,0,21,0
3086,0,0,22,0,0,0,0,19,0,0,0,0,0,0,10,0
3087,0,11,0,33,0,0,0,0,0,0,0,0,0,17,0,0
3088,4,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0
3089,0,0,31,0,0,0,0,0,9,0,0,0,0,0,26,0
3090,0,0,2,0,0,0,0,30,0,0,0,0,8,0,0,0
3091,0,6,0,0,0,17,0,0,0,0,0,0,0,4,0,0
3092,16,0,0,0,0,0,0,0,0,0,30,0,0,0,12,0
3093,7,0,0,0,0,0,0,0,31,0,0,19,0,0,0,0
3094,0,0,10,0,0,0,0,0,32,0,0,0,0,0,28,0
3095,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,11
3096,0,29,0,0,9,0,0,0,0,0,0,0,0,0,2,0
3097,1,0,0,0,0,0,0,0,0,8,0,21,0,0,0,0
3098,23,0,0,13,0,0,0,0,0,0,0,3,0,0,0,0
3099,24,0,0,33,0,0,0,0,0,0,0,0,0,20,0,0
3100,0,15,0,0,0,0,0,22,0,0,0,0,26,0,0,0
3101,0,18,0,0,0,0,0,25,0,0,0,27,0,0,0,0
3102,8,0,0,0,0,29,0,0,0,0,0,31,0,0,0,0
3103,0,0,26,0,0,0,0,0,24,0,0,0,0,7,0,0
3104,0,33,0,0,0,0,0,0,22,0,0,1,0,0,0,0
3105,5,0,0,0,0,20,0,0,0,0,0,0,0,3,0,0
3106,0,0,9,0,0,0,0,4,0,0,0,23,0,0,0,0
3107,21,0,0,0,0,0,0,0,0,0,18,10,0,0,0,0
3108,0,0,28,0,0,0,19,0,0,0,0,0,0,0,17,0
3109,0,13,0,0,0,0,0,0,0,0,30,0,0,12,0,0
3110,0,0,15,0,0,0,0,0,0,0,27,0,0,0,2,0
3111,0,25,0,0,11,0,0,0,0,0,0,0,6,0,0,0
3112,0,16,0,0,0,0,32,0,0,0,0,0,0,0,0,14
3113,0,0,21,7,0,0,0,0,0,0,0,0,0,5,0,0
3114,0,0,31,0,0,2,0,0,0,0,0,0,0,0,6,0
3115,8,0,0,0,0,0,0,0,0,0,32,0,12,0,0,0
3116,0,28,0,0,0,0,25,0,0,0,0,0,11,0,0,0
3117,0,0,3,0,0,0,0,0,30,0,0,16,0,0,0,0
3118,0,13,0,0,0,0,0,0,15,0,0,1,0,0,0,0
3119,0,0,27,0,22,0,0,0,0,0,0,0,0,0,23,0
3120,0,0,24,18,0,0,0,0,0,0,0,0,0,0,10,0
3121,0,0,20,0,0,0,0,17,0,0,0,9,0,0,0,0
3122,0,0,14,0,29,0,0,0,0,0,0,0,0,33,0,0
3123,0,0,26,0,0,0,0,0,0,0,4,0,0,0,19,0
3124,0,0,32,0,30,0,0,0,0,0,0,0,0,0,27,0
3125,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,8
3126,0,33,0,0,0,0,6,0,0,0,0,0,0,24,0,0
3127,0,15,0,0,0,0,21,0,0,0,0,0,0,0,0,4
3128,0,0,29,0,20,0,0,0,0,0,0,1,0,0,0,0
3129,9,0,0,0,0,17,0,0,0,0,0,0,0,0,0,23
3130,10,0,0,0,26,0,0,0,0,0,0,0,18,0,0,0
3131,0,0,16,0,0,12,0,0,0,0,0,2,0,0,0,0
3132,0,5,0,0,0,0,0,0,28,0,0,0,31,0,0,0
3133,0,19,0,0,0,0,0,0,0,25,0,0,0,14,0,0
3134,3,0,0,0,0,0,13,0,0,0,0,0,0,22,0,0
3135,0,0,21,0,0,5,0,0,0,0,0,0,10,0,0,0
3136,24,0,0,0,0,0,0,17,0,0,0,6,0,0,0,0
3137,3,0,0,33,0,0,0,0,0,0,0,18,0,0,0,0
3138,7,0,0,0,0,0,0,0,31,0,0,0,0,8,0,0
3139,0,0,23,0,30,0,0,0,0,0,0,12,0,0,0,0
3140,15,0,0,0,0,0,29,0,0,0,0,0,22,0,0,0
3141,0,4,0,0,0,0,0,0,0,2,0,14,0,0,0,0
3142,28,0,0,0,0,0,19,0,0,0,0,0,0,0,20,0
3143,0,11,0,0,0,26,0,0,0,0,0,0,0,0,0,25
3144,0,16,0,13,0,0,0,0,0,0,0,0,0,0,0,9
3145,0,0,1,0,0,0,32,0,0,0,0,27,0,0,0,0
3146,3,0,0,0,0,0,0,0,0,29,0,0,4,0,0,0
3147,0,0,11,19,0,0,0,0,0,0,0,0,0,2,0,0
3148,0,0,23,25,0,0,0,0,0,0,0,0,0,0,0,5
3149,0,32,0,0,0,0,6,0,0,0,0,0,0,0,0,15
3150,0,21,0,14,0,0,0,0,0,0,0,9,0,0,0,0
3151,0,24,0,0,0,0,33,0,0,0,0,0,0,0,17,0
3152,18,0,0,31,0,0,0,0,0,0,0,0,0,0,28,0
3153,30,0,0,0,0,0,0,0,0,22,0,0,0,10,0,0
3154,0,20,0,0,0,0,0,26,0,0,0,0,0,0,8,0
3155,0,16,0,0,0,0,0,7,0,0,0,0,0,13,0,0
3156,27,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0
3157,0,0,8,0,0,0,33,0,0,0,0,0,0,0,0,18
3158,0,0,14,0,16,0,0,0,0,0,0,0,0,0,0,21
3159,0,22,0,0,0,0,0,25,0,0,0,0,0,0,0,12
3160,31,0,0,0,0,0,0,0,0,0,15,0,0,26,0,0
3161,4,0,0,0,0,0,28,0,0,0,0,0,3,0,0,0
3162,7,0,0,0,0,13,0,0,0,0,0,0,0,0,0,32
3163,0,0,30,0,0,0,0,0,0,23,0,27,0,0,0,0
3164,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,2
3165,0,19,0,29,0,0,0,0,0,0,0,0,24,0,0,0
3166,10,0,0,0,0,0,0,0,0,0,9,0,0,17,0,0
3167,6,0,0,0,0,0,0,0,11,0,0,5,0,0,0,0
3168,0,23,0,0,0,21,0,0,0,0,0,0,0,0,7,0
3169,24,0,0,0,0,0,0,0,2,0,0,0,0,0,17,0
3170,0,0,10,0,0,0,0,0,0,4,0,0,0,0,11,0
3171,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13
3172,28,0,0,0,0,0,0,0,16,0,0,0,0,30,0,0
3173,25,0,0,0,0,0,0,26,0,0,0,0,0,18,0,0
3174,0,0,32,0,0,0,0,0,0,14,0,20,0,0,0,0
3175,0,8,0,0,0,0,6,0,0,0,0,0,0,0,0,33
3176,0,15,0,0,0,29,0,0,0,0,0,31,0,0,0,0
3177,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22
3178,0,27,0,19,0,0,0,0,0,0,0,0,0,0,5,0
3179,0,26,0,0,0,0,3,0,0,0,0,0,0,0,0,11
3180,0,32,0,0,0,0,0,20,0,0,0,0,0,0,1,0
3181,0,8,0,0,0,0,0,0,0,7,0,0,4,0,0,0
3182,0,5,0,15,0,0,0,0,0,0,0,0,0,0,33,0
3183,25,0,0,0,0,28,0,0,0,0,0,0,24,0,0,0
3184,0,31,0,0,0,0,0,9,0,0,0,13,0,0,0,0
3185,0,21,0,0,0,0,0,30,0,0,0,29,0,0,0,0
3186,0,0,2,0,0,0,0,0,0,23,0,0,0,0,0,17
3187,19,0,0,0,0,22,0,0,0,0,0,0,0,0,27,0
3188,0,14,0,0,0,10,0,0,0,0,0,12,0,0,0,0
3189,0,18,0,0,0,0,6,0,0,0,0,16,0,0,0,0
3190,0,31,0,0,0,0,0,0,0,0,7,0,0,0,8,0
3191,0,0,33,0,19,0,0,0,0,0,0,0,0,27,0,0
3192,0,24,0,0,6,0,0,0,0,0,0,0,0,29,0,0
3193,0,0,23,16,0,0,0,0,0,0,0,30,0,0,0,0
3194,0,0,22,0,0,0,0,0,26,0,0,21,0,0,0,0
3195,0,0,4,0,0,25,0,0,0,0,0,0,0,0,28,0
3196,0,2,0,0,0,0,17,0,0,0,0,0,3,0,0,0
3197,0,15,0,0,0,0,5,0,0,0,0,0,0,0,18,0
3198,0,0,10,0,14,0,0,0,0,0,0,0,0,0,0,32
3199,0,12,0,0,0,0,0,0,0,0,11,0,13,0,0,0
3200,0,9,0,0,0,0,0,0,0,0,1,0,0,0,20,0
3201,0,0,28,0,0,0,20,0,0,0,0,4,0,0,0,0
3202,0,6,0,0,33,0,0,0,0,0,0,0,0,2,0,0
3203,0,11,0,0,0,0,0,0,0,0,22,0,0,25,0,0
3204,0,0,23,0,0,0,0,0,10,0,0,0,0,0,0,3
3205,27,0,0,0,0,0,0,32,0,0,0,0,0,0,9,0
3206,0,0,30,0,0,8,0,0,0,0,0,31,0,0,0,0
3207,17,0,0,14,0,0,0,0,0,0,0,0,21,0,0,0
3208,0,0,29,0,0,0,0,0,0,0,24,0,26,0,0,0
3209,0,0,1,0,0,5,0,0,0,0,0,12,0,0,0,0
3210,0,18,0,0,0,0,19,0,0,0,0,0,16,0,0,0
3211,13,0,0,0,0,0,0,7,0,0,0,15,0,0,0,0
3212,0,12,0,0,0,0,0,0,0,2,0,0,0,1,0,0
3213,0,0,7,0,0,0,0,0,23,0,0,0,0,19,0,0
3214,0,0,27,0,0,22,0,0,0,0,0,0,0,6,0,0
3215,0,0,18,33,0,0,0,0,0,0,0,25,0,0,0,0
3216,0,3,0,0,0,0,0,0,21,0,0,0,0,0,28,0
3217,0,0,16,0,8,0,0,0,0,0,0,0,0,32,0,0
3218,26,0,0,0,0,0,0,0,0,10,0,0,0,0,0,29
3219,0,0,30,0,0,0,0,0,0,0,9,0,0,0,24,0
3220,0,0,20,0,0,13,0,0,0,0,0,14,0,0,0,0
3221,0,0,15,0,0,31,0,0,0,0,0,0,0,0,0,4
3222,11,0,0,0,5,0,0,0,0,0,0,17,0,0,0,0
3223,0,31,0,0,0,0,13,0,0,0,0,0,0,10,0,0
3224,0,0,27,0,0,0,0,0,0,29,0,0,0,0,9,0
3225,0,0,19,0,0,0,17,0,0,0,0,21,0,0,0,0
3226,0,4,0,0,0,0,16,0,0,0,0,0,14,0,0,0
3227,0,0,22,0,15,0,0,0,0,0,0,0,0,0,0,30
3228,0,28,0,0,0,0,0,0,0,0,33,0,0,0,0,12
3229,0,32,0,0,20,0,0,0,0,0,0,0,0,0,24,0
3230,11,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0
3231,0,23,0,0,0,0,2,0,0,0,0,0,0,0,0,18
3232,0,0,25,0,0,0,7,0,0,0,0,0,0,0,0,3
3233,6,0,0,26,0,0,0,0,0,0,0,0,0,0,0,8
3234,0,20,0,0,0,0,2,0,0,0,0,0,0,8,0,0
3235,17,0,0,0,0,0,32,0,0,0,0,0,0,0,0,25
3236,0,0,10,0,0,0,0,33,0,0,0,0,0,27,0,0
3237,21,0,0,0,0,0,15,0,0,0,0,0,29,0,0,0
3238,0,24,0,0,0,0,0,6,0,0,0,18,0,0,0,0
3239,0,7,0,0,0,0,0,0,31,0,0,23,0,0,0,0
3240,12,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0
3241,28,0,0,0,0,0,9,0,0,0,0,0,0,0,0,16
3242,19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11
3243,0,0,3,0,0,0,0,0,26,0,0,22,0,0,0,0
3244,13,0,0,0,0,0,0,0,5,0,0,0,0,0,0,30
3245,0,0,31,0,0,0,0,0,0,13,0,0,0,0,28,0
3246,0,0,10,0,0,0,15,0,0,0,0,0,6,0,0,0
3247,0,1,0,0,0,0,0,0,0,0,3,0,11,0,0,0
3248,0,16,0,0,7,0,0,0,0,0,0,2,0,0,0,0
3249,29,0,0,5,0,0,0,0,0,0,0,0,0,32,0,0
3250,0,0,17,23,0,0,0,0,0,0,0,0,0,24,0,0
3251,9,0,0,0,0,0,14,0,0,0,0,0,0,0,19,0
3252,0,0,21,0,0,0,0,12,0,0,0,0,0,0,4,0
3253,0,0,22,26,0,0,0,0,0,0,0,0,0,0,0,27
3254,0,33,0,0,0,8,0,0,0,0,0,18,0,0,0,0
3255,20,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0
3256,4,0,0,0,0,0,16,0,0,0,0,0,0,0,22,0
3257,8,0,0,0,0,0,0,0,0,13,0,0,15,0,0,0
3258,0,3,0,0,5,0,0,0,0,0,0,0,0,0,31,0
3259,0,26,0,0,32,0,0,0,0,0,0,0,29,0,0,0
3260,0,0,1,0,0,18,0,0,0,0,0,0,17,0,0,0
3261,27,0,0,0,0,0,0,19,0,0,0,25,0,0,0,0
3262,0,28,0,0,0,0,0,0,0,0,24,0,23,0,0,0
3263,33,0,0,0,30,0,0,0,0,0,0,0,0,21,0,0
3264,0,0,9,0,0,0,0,6,0,0,0,0,0,0,11,0
3265,0,14,0,10,0,0,0,0,0,0,0,0,0,7,0,0
3266,0,0,20,0,0,12,0,0,0,0,0,0,0,0,0,2
3267,0,12,0,0,0,2,0,0,0,0,0,0,0,14,0,0
3268,24,0,0,23,0,0,0,0,0,0,0,0,0,0,32,0
3269,0,8,0,0,0,15,0,0,0,0,0,0,0,0,0,22
3270,0,4,0,0,0,0,0,0,0,0,21,19,0,0,0,0
3271,0,0,27,9,0,0,0,0,0,0,0,0,0,3,0,0
3272,20,0,0,0,29,0,0,0,0,0,0,7,0,0,0,0
3273,0,5,0,0,0,25,0,0,0,0,0,0,31,0,0,0
3274,11,0,0,0,0,28,0,0,0,0,0,0,0,0,16,0
3275,0,0,6,0,1,0,0,0,0,0,0,33,0,0,0,0
3276,0,0,18,0,0,0,0,26,0,0,0,0,0,0,10,0
3277,13,0,0,0,0,0,17,0,0,0,0,0,0,0,30,0
3278,0,33,0,0,0,0,27,0,0,0,0,18,0,0,0,0
3279,0,0,13,0,12,0,0,0,0,0,0,21,0,0,0,0
3280,32,0,0,0,0,0,0,0,0,0,25,0,0,0,0,29
3281,10,0,0,0,0,0,0,0,0,0,2,0,0,0,31,0
3282,0,0,15,0,0,0,0,0,0,0,14,3,0,0,0,0
3283,17,0,0,0,0,0,0,0,0,0,9,0,0,0,0,26
3284,0,0,23,6,0,0,0,0,0,0,0,0,0,0,5,0
3285,30,0,0,0,0,0,0,22,0,0,0,0,0,0,24,0
3286,0,0,16,0,0,0,0,0,0,0,7,0,0,11,0,0
3287,8,0,0,0,0,0,0,0,0,28,0,0,0,0,0,20
3288,4,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0
3289,14,0,0,0,0,0,2,0,0,0,0,22,0,0,0,0
3290,0,1,0,0,0,0,0,0,0,15,0,0,17,0,0,0
3291,0,19,0,0,0,0,0,0,0,0,21,0,0,0,8,0
3292,0,10,0,0,0,0,0,0,0,0,4,32,0,0,0,0
3293,6,0,0,0,24,0,0,0,0,0,0,0,0,0,23,0
3294,0,3,0,0,0,0,30,0,0,0,0,0,20,0,0,0
3295,0,0,11,0,0,0,0,0,0,0,16,0,0,0,0,18
3296,0,33,0,0,0,0,29,0,0,0,0,0,0,25,0,0
3297,31,0,0,0,0,0,0,26,0,0,0,0,12,0,0,0
3298,0,0,27,0,0,0,0,0,7,0,0,5,0,0,0,0
3299,13,0,0,28,0,0,0,0,0,0,0,0,0,9,0,0
3300,0,27,0,0,0,0,0,0,0,18,0,0,15,0,0,0
3301,0,20,0,0,14,0,0,0,0,0,0,0,0,0,0,32
3302,0,8,0,0,0,0,0,0,30,0,0,0,0,0,0,9
3303,0,4,0,0,13,0,0,0,0,0,0,1,0,0,0,0
3304,0,0,31,0,0,0,0,28,0,0,0,0,33,0,0,0
3305,0,0,2,0,0,0,0,0,21,0,0,17,0,0,0,0
3306,26,0,0,0,0,19,0,0,0,0,0,0,11,0,0,0
3307,0,24,0,16,0,0,0,0,0,0,0,0,0,0,0,12
3308,29,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0
3309,0,5,0,0,0,0,0,0,0,25,0,23,0,0,0,0
3310,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,3
3311,0,7,0,0,0,0,0,0,0,32,0,0,0,0,0,12
3312,31,0,0,0,0,0,0,0,0,29,0,0,0,0,9,0
3313,30,0,0,11,0,0,0,0,0,0,0,0,0,0,0,21
3314,0,22,0,0,0,15,0,0,0,0,0,17,0,0,0,0
3315,0,26,0,0,3,0,0,0,0,0,0,25,0,0,0,0
3316,0,20,0,0,0,0,0,0,1,0,0,0,28,0,0,0
3317,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2
3318,0,14,0,0,0,0,0,0,33,0,0,0,13,0,0,0
3319,0,0,10,0,0,0,4,0,0,0,0,0,0,27,0,0
3320,0,0,24,0,0,0,0,0,23,0,0,0,0,19,0,0
3321,0,8,0,0,0,0,0,0,16,0,0,0,0,0,0,18
3322,0,0,8,0,0,0,4,0,0,0,0,0,0,0,33,0
3323,0,0,17,0,0,0,0,0,0,26,0,0,0,0,10,0
3324,0,0,22,0,21,0,0,0,0,0,0,16,0,0,0,0
3325,0,11,0,0,0,0,0,0,0,0,13,0,0,0,18,0
3326,30,0,0,0,20,0,0,0,0,0,0,0,0,0,0,32
3327,0,0,29,0,0,28,0,0,0,0,0,0,23,0,0,0
3328,0,0,25,19,0,0,0,0,0,0,0,0,31,0,0,0
3329,0,0,24,0,0,0,0,0,3,0,0,0,14,0,0,0
3330,6,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0
3331,0,7,0,0,0,5,0,0,0,0,0,0,2,0,0,0
3332,9,0,0,0,0,0,0,0,15,0,0,0,0,27,0,0
3333,33,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3
3334,0,25,0,0,0,0,0,0,15,0,0,0,0,6,0,0
3335,0,10,0,0,0,0,0,0,0,17,0,0,2,0,0,0
3336,0,5,0,0,0,0,0,18,0,0,0,1,0,0,0,0
3337,0,0,30,26,0,0,0,0,0,0,0,0,31,0,0,0
3338,0,0,23,0,0,0,13,0,0,0,0,14,0,0,0,0
3339,0,28,0,0,0,0,9,0,0,0,0,7,0,0,0,0
3340,0,22,0,0,0,0,0,0,0,0,11,0,20,0,0,0
3341,0,8,0,4,0,0,0,0,0,0,0,0,29,0,0,0
3342,16,0,0,0,0,0,0,19,0,0,0,0,32,0,0,0
3343,0,0,24,0,27,0,0,0,0,0,0,21,0,0,0,0
3344,0,2,0,0,0,0,0,0,0,0,6,0,0,19,0,0
3345,0,5,0,20,0,0,0,0,0,0,0,0,0,0,0,18
3346,0,0,17,14,0,0,0,0,0,0,0,0,13,0,0,0
3347,0,15,0,0,0,0,0,1,0,0,0,0,0,0,3,0
3348,0,0,28,0,0,0,30,0,0,0,0,0,0,12,0,0
3349,0,0,9,0,4,0,0,0,0,0,0,0,0,21,0,0
3350,8,0,0,0,0,0,0,0,16,0,0,0,32,0,0,0
3351,0,0,29,25,0,0,0,0,0,0,0,0,0,27,0,0
3352,0,0,26,0,0,0,11,0,0,0,0,0,0,31,0,0
3353,0,0,23,0,0,0,0,0,7,0,0,0,0,0,10,0
3354,0,33,0,0,0,0,22,0,0,0,0,0,0,0,24,0
3355,0,0,11,0,0,20,0,0,0,0,0,27,0,0,0,0
3356,0,33,0,32,0,0,0,0,0,0,0,0,0,5,0,0
3357,0,15,0,0,29,0,0,0,0,0,0,0,21,0,0,0
3358,0,0,18,0,0,6,0,0,0,0,0,0,0,0,1,0
3359,16,0,0,0,0,0,22,0,0,0,0,0,0,0,30,0
3360,0,0,3,25,0,0,0,0,0,0,0,0,0,26,0,0
3361,0,0,9,0,0,0,31,0,0,0,0,0,24,0,0,0
3362,0,28,0,0,0,0,0,0,7,0,0,0,0,0,0,14
3363,0,0,2,0,0,10,0,0,0,0,0,0,0,23,0,0
3364,8,0,0,0,0,0,0,0,0,0,17,0,0,0,4,0
3365,19,0,0,0,0,0,0,0,0,13,0,12,0,0,0,0
3366,0,0,10,0,0,0,0,0,0,24,0,0,0,25,0,0
3367,21,0,0,0,0,0,0,0,0,4,0,0,0,0,0,23
3368,0,7,0,0,15,0,0,0,0,0,0,0,28,0,0,0
3369,16,0,0,0,0,0,0,0,14,0,0,0,0,0,13,0
3370,33,0,0,0,0,0,0,0,29,0,0,32,0,0,0,0
3371,0,0,3,0,0,0,0,20,0,0,0,0,5,0,0,0
3372,27,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0
3373,0,0,11,0,0,0,0,0,0,0,18,0,0,0,0,30
3374,31,0,0,0,0,0,0,0,0,0,2,0,17,0,0,0
3375,0,0,26,0,0,0,0,9,0,0,0,0,0,0,0,8
3376,0,22,0,0,0,0,0,12,0,0,0,0,0,0,19,0
3377,14,0,0,0,33,0,0,0,0,0,0,18,0,0,0,0
3378,0,32,0,0,0,0,0,0,0,29,0,0,28,0,0,0
3379,0,0,21,0,0,0,0,0,0,11,0,0,13,0,0,0
3380,0,19,0,0,0,0,0,0,0,0,31,0,0,20,0,0
3381,4,0,0,0,0,0,0,0,0,0,15,0,23,0,0,0
3382,0,22,0,0,0,8,0,0,0,0,0,0,0,0,0,5
3383,0,0,17,0,0,0,0,0,0,27,0,0,0,0,3,0
3384,2,0,0,0,0,0,0,0,9,0,0,0,16,0,0,0
3385,0,26,0,0,6,0,0,0,0,0,0,7,0,0,0,0
3386,25,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0
3387,10,0,0,24,0,0,0,0,0,0,0,0,0,0,0,12
3388,0,18,0,0,0,0,0,0,0,0,21,32,0,0,0,0
3389,7,0,0,0,0,0,0,8,0,0,0,23,0,0,0,0
3390,0,0,24,0,0,0,0,0,0,0,17,0,6,0,0,0
3391,5,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0
3392,0,0,27,0,0,0,0,0,0,0,25,0,0,11,0,0
3393,19,0,0,0,0,0,0,15,0,0,0,33,0,0,0,0
3394,0,0,26,0,0,0,0,0,0,28,0,0,0,30,0,0
3395,0,0,10,0,0,0,0,0,0,0,13,16,0,0,0,0
3396,0,29,0,20,0,0,0,0,0,0,0,1,0,0,0,0
3397,0,0,12,0,0,0,0,0,2,0,0,0,0,0,4,0
3398,14,0,0,0,0,0,0,0,31,0,0,0,22,0,0,0
3399,0,0,5,0,0,0,0,0,25,0,0,0,19,0,0,0
3400,0,0,12,0,0,0,0,0,9,0,0,0,2,0,0,0
3401,0,0,14,0,0,0,0,0,0,0,18,0,0,0,21,0
3402,6,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0
3403,0,7,0,0,22,0,0,0,0,0,0,0,0,0,0,15
3404,0,0,31,0,0,0,0,0,0,8,0,0,32,0,0,0
3405,0,30,0,0,0,0,0,29,0,0,0,0,0,20,0,0
3406,0,33,0,11,0,0,0,0,0,0,0,0,0,16,0,0
3407,0,0,27,0,0,0,0,0,13,0,0,0,0,0,17,0
3408,23,0,0,0,0,0,10,0,0,0,0,0,28,0,0,0
3409,0,24,0,1,0,0,0,0,0,0,0,0,0,26,0,0
3410,13,0,0,0,0,0,0,24,0,0,0,22,0,0,0,0
3411,0,0,20,0,0,0,32,0,0,0,0,2,0,0,0,0
3412,0,0,4,0,0,0,0,0,0,0,9,0,0,0,14,0
3413,0,8,0,0,1,0,0,0,0,0,0,0,19,0,0,0
3414,0,0,3,0,0,29,0,0,0,0,0,0,16,0,0,0
3415,26,0,0,0,21,0,0,0,0,0,0,0,0,6,0,0
3416,5,0,0,0,0,0,0,0,0,10,0,0,17,0,0,0
3417,0,25,0,0,11,0,0,0,0,0,0,0,0,0,33,0
3418,28,0,0,0,0,23,0,0,0,0,0,0,0,0,7,0
3419,0,31,0,0,0,0,27,0,0,0,0,0,0,0,0,12
3420,0,18,0,0,30,0,0,0,0,0,0,0,0,15,0,0
3421,0,0,32,0,0,0,2,0,0,0,0,0,0,28,0,0
3422,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,27
3423,0,0,11,0,0,0,0,0,0,8,0,13,0,0,0,0
3424,0,0,10,0,0,22,0,0,0,0,0,0,0,0,0,30
3425,24,0,0,0,21,0,0,0,0,0,0,0,0,0,20,0
3426,0,9,0,0,0,0,0,0,0,19,0,0,0,0,0,5
3427,18,0,0,0,0,0,0,0,6,0,0,0,0,33,0,0
3428,23,0,0,0,0,0,0,3,0,0,0,0,0,0,25,0
3429,26,0,0,0,0,17,0,0,0,0,0,0,0,0,0,14
3430,0,0,4,0,0,0,0,0,31,0,0,12,0,0,0,0
3431,0,29,0,0,0,0,0,7,0,0,0,0,15,0,0,0
3432,0,5,0,0,0,0,0,0,0,0,21,13,0,0,0,0
3433,0,30,0,0,0,24,0,0,0,0,0,0,0,2,0,0
3434,31,0,0,0,0,0,0,26,0,0,0,0,0,17,0,0
3435,4,0,0,0,0,25,0,0,0,0,0,0,0,0,0,16
3436,0,27,0,0,3,0,0,0,0,0,0,0,0,0,14,0
3437,0,0,19,0,0,0,0,0,0,10,0,0,6,0,0,0
3438,22,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0
3439,32,0,0,0,0,0,0,20,0,0,0,0,0,12,0,0
3440,0,15,0,0,0,0,0,8,0,0,0,0,0,0,0,33
3441,0,18,0,0,29,0,0,0,0,0,0,0,0,7,0,0
3442,0,28,0,0,23,0,0,0,0,0,0,0,0,0,0,9
3443,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7
3444,0,0,29,0,0,0,0,13,0,0,0,0,15,0,0,0
3445,0,0,22,0,0,0,0,28,0,0,0,0,0,0,0,6
3446,23,0,0,0,14,0,0,0,0,0,0,0,32,0,0,0
3447,30,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0
3448,0,8,0,0,19,0,0,0,0,0,0,11,0,0,0,0
3449,0,0,9,0,18,0,0,0,0,0,0,0,21,0,0,0
3450,0,0,26,0,0,0,2,0,0,0,0,0,0,0,0,27
3451,25,0,0,0,0,0,0,10,0,0,0,0,0,0,0,31
3452,0,0,20,0,0,0,0,12,0,0,0,0,0,0,0,24
3453,0,0,5,0,0,0,16,0,0,0,0,0,0,33,0,0
3454,0,0,28,0,0,0,0,0,0,4,0,0,0,18,0,0
3455,0,23,0,0,0,0,0,0,24,0,0,15,0,0,0,0
3456,0,7,0,0,0,0,0,0,0,0,31,0,0,0,0,29
3457,0,0,21,30,0,0,0,0,0,0,0,16,0,0,0,0
3458,10,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0
3459,0,0,9,0,0,0,0,0,0,22,0,0,19,0,0,0
3460,0,17,0,0,0,0,0,0,0,0,6,5,0,0,0,0
3461,0,12,0,0,0,0,0,26,0,0,0,0,0,0,0,32
3462,0,13,0,2,0,0,0,0,0,0,0,0,0,0,33,0
3463,0,0,11,0,0,3,0,0,0,0,0,14,0,0,0,0
3464,0,20,0,27,0,0,0,0,0,0,0,25,0,0,0,0
3465,17,0,0,0,0,0,0,0,0,16,0,0,12,0,0,0
3466,0,14,0,0,10,0,0,0,0,0,0,0,0,33,0,0
3467,6,0,0,0,0,0,0,19,0,0,0,0,8,0,0,0
3468,0,0,4,0,0,0,0,0,0,0,30,0,0,0,23,0
3469,0,0,28,0,0,0,0,0,0,21,0,0,0,0,0,5
3470,0,0,18,0,0,0,0,0,0,2,0,0,13,0,0,0
3471,0,0,32,0,0,0,7,0,0,0,0,0,11,0,0,0
3472,1,0,0,0,0,0,22,0,0,0,0,20,0,0,0,0
3473,0,0,27,0,0,0,25,0,0,0,0,0,0,0,24,0
3474,29,0,0,0,0,0,0,0,0,0,31,15,0,0,0,0
3475,0,0,3,0,26,0,0,0,0,0,0,0,9,0,0,0
3476,6,0,0,0,0,0,0,0,0,30,0,0,20,0,0,0
3477,0,0,2,0,19,0,0,0,0,0,0,0,0,18,0,0
3478,0,0,9,0,0,0,0,0,0,28,0,0,0,0,8,0
3479,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,23
3480,0,26,0,29,0,0,0,0,0,0,0,0,4,0,0,0
3481,11,0,0,0,0,0,0,0,27,0,0,0,0,16,0,0
3482,17,0,0,0,0,0,0,13,0,0,0,0,31,0,0,0
3483,0,0,14,0,0,0,0,0,0,33,0,0,0,0,12,0
