,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4922,0,18,0,25,0,0,0,0,0,0,0,0,0,0,0,13
4923,0,0,5,0,0,0,0,11,0,0,0,0,0,17,0,0
4924,0,16,0,0,0,0,0,0,0,0,8,0,0,0,32,0
4925,0,0,31,0,33,0,0,0,0,0,0,0,0,0,6,0
4926,0,24,0,0,0,0,0,0,3,0,0,0,0,0,0,1
4927,4,0,0,0,28,0,0,0,0,0,0,0,0,0,26,0
4928,0,0,3,0,29,0,0,0,0,0,0,12,0,0,0,0
4929,0,0,10,7,0,0,0,0,0,0,0,0,18,0,0,0
4930,0,16,0,33,0,0,0,0,0,0,0,0,8,0,0,0
4931,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,11
4932,0,0,30,0,0,0,0,0,0,0,32,0,0,0,0,4
4933,0,0,23,0,0,0,0,2,0,0,0,0,0,31,0,0
4934,0,0,19,0,0,9,0,0,0,0,0,0,28,0,0,0
4935,0,27,0,0,0,0,15,0,0,0,0,0,0,6,0,0
4936,0,0,20,0,0,0,0,13,0,0,0,0,0,0,25,0
4937,0,0,26,17,0,0,0,0,0,0,0,0,0,14,0,0
4938,0,0,24,0,0,0,0,0,0,22,0,0,0,5,0,0
4939,29,0,0,0,23,0,0,0,0,0,0,28,0,0,0,0
4940,0,0,18,0,0,33,0,0,0,0,0,0,0,9,0,0
4941,0,0,1,22,0,0,0,0,0,0,0,0,16,0,0,0
4942,0,27,0,5,0,0,0,0,0,0,0,0,30,0,0,0
4943,12,0,0,0,0,0,26,0,0,0,0,0,0,0,19,0
4944,0,0,6,0,0,0,0,0,0,0,13,17,0,0,0,0
4945,0,20,0,32,0,0,0,0,0,0,0,0,31,0,0,0
4946,8,0,0,11,0,0,0,0,0,0,0,25,0,0,0,0
4947,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,7
4948,0,14,0,0,0,0,0,0,0,0,3,0,0,21,0,0
4949,0,15,0,0,0,0,0,24,0,0,0,0,0,10,0,0
4950,0,18,0,0,16,0,0,0,0,0,0,0,0,0,1,0
4951,0,17,0,30,0,0,0,0,0,0,0,0,0,0,0,8
4952,28,0,0,0,23,0,0,0,0,0,0,20,0,0,0,0
4953,0,7,0,11,0,0,0,0,0,0,0,0,0,0,0,29
4954,12,0,0,0,0,0,0,0,24,0,0,0,10,0,0,0
4955,0,2,0,0,0,13,0,0,0,0,0,0,0,0,9,0
4956,3,0,0,0,0,27,0,0,0,0,0,4,0,0,0,0
4957,0,6,0,0,0,0,0,21,0,0,0,0,19,0,0,0
4958,32,0,0,14,0,0,0,0,0,0,0,33,0,0,0,0
4959,22,0,0,0,0,0,0,0,0,0,31,0,0,0,25,0
4960,0,15,0,0,26,0,0,0,0,0,0,0,0,0,0,5
4961,23,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0
4962,6,0,0,0,0,0,0,0,26,0,0,0,0,33,0,0
4963,0,14,0,0,0,0,0,0,0,0,30,0,0,0,0,32
4964,19,0,0,0,0,0,0,0,0,0,8,0,0,0,0,17
4965,0,21,0,0,0,0,0,0,0,24,0,0,0,0,7,0
4966,0,10,0,0,0,15,0,0,0,0,0,0,0,0,12,0
4967,0,0,13,0,31,0,0,0,0,0,0,0,5,0,0,0
4968,3,0,0,0,2,0,0,0,0,0,0,22,0,0,0,0
4969,16,0,0,0,0,0,0,29,0,0,0,1,0,0,0,0
4970,11,0,0,18,0,0,0,0,0,0,0,0,0,0,0,27
4971,0,0,9,0,0,28,0,0,0,0,0,0,0,0,0,25
4972,31,0,0,13,0,0,0,0,0,0,0,0,0,0,2,0
4973,7,0,0,0,0,0,0,19,0,0,0,0,0,0,20,0
4974,0,22,0,0,0,0,0,15,0,0,0,5,0,0,0,0
4975,0,1,0,16,0,0,0,0,0,0,0,0,32,0,0,0
4976,23,0,0,0,0,0,0,0,0,10,0,0,0,0,6,0
4977,0,27,0,3,0,0,0,0,0,0,0,0,0,0,12,0
4978,0,26,0,0,11,0,0,0,0,0,0,0,0,17,0,0
4979,0,8,0,0,0,0,0,25,0,0,0,0,30,0,0,0
4980,0,4,0,0,0,9,0,0,0,0,0,0,0,0,18,0
4981,0,0,21,0,14,0,0,0,0,0,0,0,0,0,33,0
4982,0,0,28,0,0,0,24,0,0,0,0,0,0,0,29,0
4983,0,19,0,17,0,0,0,0,0,0,0,0,0,0,0,22
4984,0,0,12,0,0,0,0,0,8,0,0,0,0,0,0,26
4985,0,4,0,0,0,0,0,23,0,0,0,14,0,0,0,0
4986,0,0,27,0,0,0,0,0,7,0,0,0,0,0,15,0
4987,0,0,33,0,0,0,0,0,0,0,2,0,0,29,0,0
4988,0,9,0,0,0,0,0,0,0,0,18,0,0,0,16,0
4989,0,11,0,24,0,0,0,0,0,0,0,0,1,0,0,0
4990,0,0,10,0,0,0,0,25,0,0,0,0,30,0,0,0
4991,0,13,0,0,0,32,0,0,0,0,0,0,0,0,31,0
4992,0,0,6,0,0,0,28,0,0,0,0,0,0,0,20,0
4993,3,0,0,0,5,0,0,0,0,0,0,0,21,0,0,0
4994,0,0,25,0,0,21,0,0,0,0,0,28,0,0,0,0
4995,0,32,0,2,0,0,0,0,0,0,0,0,0,0,0,13
4996,27,0,0,0,0,7,0,0,0,0,0,0,0,0,0,15
4997,26,0,0,0,0,0,0,0,0,18,0,23,0,0,0,0
4998,0,11,0,0,0,0,0,0,0,0,20,0,33,0,0,0
4999,0,30,0,0,0,0,0,0,0,0,9,6,0,0,0,0
5000,0,0,12,0,0,0,0,3,0,0,0,0,19,0,0,0
5001,0,0,17,0,0,0,0,0,14,0,0,0,0,0,1,0
5002,24,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5
5003,0,8,0,0,4,0,0,0,0,0,0,0,0,0,16,0
5004,22,0,0,31,0,0,0,0,0,0,0,29,0,0,0,0
5005,0,31,0,0,0,0,0,4,0,0,0,0,22,0,0,0
5006,0,0,26,0,0,0,0,0,0,8,0,0,0,5,0,0
5007,7,0,0,25,0,0,0,0,0,0,0,0,0,15,0,0
5008,0,27,0,0,0,0,0,0,11,0,0,16,0,0,0,0
5009,0,1,0,0,0,0,0,0,14,0,0,33,0,0,0,0
5010,0,9,0,0,0,0,0,0,0,0,30,0,19,0,0,0
5011,6,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0
5012,0,28,0,0,0,0,0,0,0,0,13,0,0,23,0,0
5013,17,0,0,0,0,21,0,0,0,0,0,0,29,0,0,0
5014,0,20,0,0,0,0,0,0,0,12,0,0,0,2,0,0
5015,0,32,0,0,0,0,0,18,0,0,0,0,24,0,0,0
5016,0,33,0,0,0,0,8,0,0,0,0,0,10,0,0,0
5017,19,0,0,0,14,0,0,0,0,0,0,0,0,0,3,0
5018,6,0,0,0,0,0,0,0,0,16,0,0,12,0,0,0
5019,0,18,0,0,0,0,0,0,0,0,28,0,0,21,0,0
5020,0,25,0,0,30,0,0,0,0,0,0,2,0,0,0,0
5021,0,31,0,0,0,0,0,0,4,0,0,0,0,27,0,0
5022,0,0,26,11,0,0,0,0,0,0,0,0,0,15,0,0
5023,0,0,1,17,0,0,0,0,0,0,0,0,0,22,0,0
5024,0,0,20,0,0,0,0,5,0,0,0,0,0,24,0,0
5025,0,0,23,0,0,0,0,0,0,0,32,0,0,0,7,0
5026,0,29,0,0,9,0,0,0,0,0,0,0,0,13,0,0
5027,23,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0
5028,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,20
5029,0,0,27,0,0,0,0,0,0,0,33,0,0,0,0,25
5030,0,24,0,0,0,0,0,0,0,0,15,0,0,0,0,13
5031,0,31,0,0,0,0,0,0,0,4,0,0,0,22,0,0
5032,21,0,0,0,0,0,0,0,0,14,0,0,32,0,0,0
5033,0,9,0,0,0,0,0,0,0,2,0,26,0,0,0,0
5034,0,0,7,0,29,0,0,0,0,0,0,0,0,0,0,28
5035,10,0,0,0,0,0,0,30,0,0,0,0,19,0,0,0
5036,6,0,0,0,0,0,0,0,0,16,0,12,0,0,0,0
5037,17,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0
5038,18,0,0,0,0,0,0,0,0,0,33,27,0,0,0,0
5039,7,0,0,0,0,0,0,0,0,3,0,0,17,0,0,0
5040,4,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0
5041,0,6,0,0,0,25,0,0,0,0,0,0,0,23,0,0
5042,0,28,0,0,24,0,0,0,0,0,0,0,0,0,0,12
5043,0,11,0,0,0,21,0,0,0,0,0,0,0,0,0,9
5044,31,0,0,0,0,0,0,29,0,0,0,0,0,0,0,10
5045,0,22,0,0,0,0,0,0,1,0,0,0,0,0,30,0
5046,0,0,20,0,0,0,32,0,0,0,0,16,0,0,0,0
5047,0,0,13,0,0,0,26,0,0,0,0,0,0,0,19,0
5048,8,0,0,0,0,0,14,0,0,0,0,15,0,0,0,0
5049,28,0,0,0,0,0,0,0,0,13,0,0,4,0,0,0
5050,0,16,0,23,0,0,0,0,0,0,0,0,0,7,0,0
5051,0,27,0,0,0,11,0,0,0,0,0,0,0,0,0,12
5052,0,0,3,0,0,0,0,0,0,21,0,0,0,14,0,0
5053,25,0,0,0,5,0,0,0,0,0,0,0,0,22,0,0
5054,0,20,0,0,0,0,0,0,0,0,29,31,0,0,0,0
5055,0,0,9,0,0,0,0,0,8,0,0,0,0,6,0,0
5056,26,0,0,0,0,0,24,0,0,0,0,0,0,0,33,0
5057,0,0,32,0,0,0,0,0,0,10,0,0,0,0,0,19
5058,17,0,0,0,0,0,0,18,0,0,0,0,0,0,2,0
5059,0,0,30,0,0,0,0,1,0,0,0,0,15,0,0,0
5060,0,20,0,10,0,0,0,0,0,0,0,0,0,26,0,0
5061,0,0,1,0,0,0,0,15,0,0,0,0,0,0,12,0
5062,7,0,0,0,0,0,0,33,0,0,0,5,0,0,0,0
5063,0,0,2,0,0,14,0,0,0,0,0,25,0,0,0,0
5064,0,28,0,24,0,0,0,0,0,0,0,0,0,3,0,0
5065,16,0,0,0,0,4,0,0,0,0,0,0,0,9,0,0
5066,29,0,0,0,0,0,0,0,27,0,0,0,0,18,0,0
5067,0,0,13,0,0,0,0,22,0,0,0,0,8,0,0,0
5068,0,31,0,0,0,0,0,0,0,19,0,0,0,21,0,0
5069,0,0,11,17,0,0,0,0,0,0,0,6,0,0,0,0
5070,23,0,0,0,0,0,0,0,30,0,0,0,0,0,0,32
5071,0,0,7,0,0,0,0,27,0,0,0,0,0,0,0,9
5072,6,0,0,0,0,0,0,0,29,0,0,1,0,0,0,0
5073,10,0,0,0,0,30,0,0,0,0,0,0,0,0,5,0
5074,0,18,0,0,21,0,0,0,0,0,0,0,0,0,0,20
5075,0,13,0,0,0,0,0,0,33,0,0,0,0,11,0,0
5076,0,31,0,0,0,0,0,0,0,0,12,14,0,0,0,0
5077,0,28,0,0,17,0,0,0,0,0,0,3,0,0,0,0
5078,2,0,0,0,0,0,32,0,0,0,0,23,0,0,0,0
5079,0,4,0,0,25,0,0,0,0,0,0,0,22,0,0,0
5080,0,15,0,0,0,0,0,0,0,0,24,0,0,26,0,0
5081,0,0,8,0,0,0,0,16,0,0,0,0,0,19,0,0
5082,0,7,0,0,0,0,0,0,0,22,0,0,28,0,0,0
5083,21,0,0,0,0,8,0,0,0,0,0,27,0,0,0,0
5084,0,0,15,0,0,0,0,23,0,0,0,0,4,0,0,0
5085,0,0,19,0,0,0,0,0,0,3,0,2,0,0,0,0
5086,12,0,0,0,0,0,0,17,0,0,0,33,0,0,0,0
5087,30,0,0,0,0,0,0,0,0,13,0,0,6,0,0,0
5088,16,0,0,5,0,0,0,0,0,0,0,0,20,0,0,0
5089,0,0,32,0,0,0,0,9,0,0,0,0,0,14,0,0
5090,0,0,31,0,0,0,0,0,18,0,0,0,0,0,0,11
5091,10,0,0,0,0,0,0,24,0,0,0,0,0,29,0,0
5092,1,0,0,0,0,0,26,0,0,0,0,0,0,25,0,0
5093,0,25,0,17,0,0,0,0,0,0,0,0,10,0,0,0
5094,0,16,0,0,0,0,0,0,4,0,0,0,0,0,14,0
5095,0,0,26,20,0,0,0,0,0,0,0,0,0,0,7,0
5096,0,33,0,0,0,28,0,0,0,0,0,0,0,0,22,0
5097,13,0,0,0,0,0,0,0,0,27,0,0,21,0,0,0
5098,11,0,0,0,0,0,12,0,0,0,0,0,0,3,0,0
5099,29,0,0,0,0,0,0,0,0,1,0,24,0,0,0,0
5100,0,9,0,6,0,0,0,0,0,0,0,0,0,0,31,0
5101,18,0,0,0,0,0,0,0,32,0,0,0,0,8,0,0
5102,0,15,0,0,30,0,0,0,0,0,0,0,0,0,0,23
5103,5,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0
5104,0,4,0,0,0,33,0,0,0,0,0,0,0,13,0,0
5105,22,0,0,0,0,0,12,0,0,0,0,0,0,25,0,0
5106,0,0,29,0,14,0,0,0,0,0,0,0,28,0,0,0
5107,0,0,24,0,0,17,0,0,0,0,0,0,1,0,0,0
5108,0,0,11,0,0,0,0,32,0,0,0,0,0,0,18,0
5109,7,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0
5110,31,0,0,0,0,0,0,0,0,0,26,0,9,0,0,0
5111,0,2,0,0,0,0,0,15,0,0,0,0,30,0,0,0
5112,3,0,0,0,0,0,0,0,0,21,0,8,0,0,0,0
5113,0,0,27,0,0,0,0,0,0,20,0,0,0,0,5,0
5114,0,16,0,0,0,19,0,0,0,0,0,0,0,10,0,0
5115,27,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1
5116,0,0,8,3,0,0,0,0,0,0,0,0,0,0,9,0
5117,0,20,0,4,0,0,0,0,0,0,0,10,0,0,0,0
5118,0,0,21,0,0,0,25,0,0,0,0,0,0,0,30,0
5119,0,18,0,0,0,0,0,0,7,0,0,0,0,24,0,0
5120,26,0,0,33,0,0,0,0,0,0,0,0,0,0,12,0
5121,14,0,0,0,0,0,32,0,0,0,0,6,0,0,0,0
5122,19,0,0,0,0,0,0,2,0,0,0,0,0,0,28,0
5123,0,0,5,0,0,0,0,0,0,22,0,0,0,0,0,31
5124,0,0,13,15,0,0,0,0,0,0,0,0,0,0,16,0
5125,23,0,0,0,0,0,0,0,17,0,0,0,29,0,0,0
5126,0,29,0,0,0,0,0,0,0,0,24,0,0,0,0,26
5127,0,9,0,0,12,0,0,0,0,0,0,0,0,0,3,0
5128,0,0,22,0,0,0,0,0,32,0,0,0,0,0,0,7
5129,6,0,0,0,0,14,0,0,0,0,0,0,4,0,0,0
5130,0,27,0,0,0,0,0,0,0,0,31,0,0,33,0,0
5131,28,0,0,0,0,0,0,0,0,0,23,0,0,0,0,20
5132,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,21
5133,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,16
5134,0,0,15,19,0,0,0,0,0,0,0,18,0,0,0,0
5135,25,0,0,0,0,0,0,17,0,0,0,0,0,13,0,0
5136,0,30,0,11,0,0,0,0,0,0,0,0,0,0,0,5
5137,0,0,1,0,12,0,0,0,0,0,0,0,0,0,23,0
5138,0,0,14,0,0,0,20,0,0,0,0,0,0,0,0,6
5139,0,27,0,0,0,0,0,0,0,0,9,0,0,0,0,2
5140,0,0,10,0,0,0,0,0,0,0,32,0,0,5,0,0
5141,0,11,0,0,0,0,0,0,0,21,0,0,4,0,0,0
5142,0,16,0,0,0,0,0,0,18,0,0,8,0,0,0,0
5143,0,0,26,0,0,0,0,0,0,15,0,0,0,28,0,0
5144,0,0,25,0,0,0,0,0,33,0,0,0,30,0,0,0
5145,0,13,0,0,0,0,7,0,0,0,0,0,0,0,0,24
5146,17,0,0,0,0,0,22,0,0,0,0,3,0,0,0,0
5147,19,0,0,31,0,0,0,0,0,0,0,29,0,0,0,0
5148,5,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0
5149,0,0,15,0,0,0,0,19,0,0,0,11,0,0,0,0
5150,8,0,0,0,0,0,0,0,0,0,23,0,0,0,0,3
5151,0,0,21,25,0,0,0,0,0,0,0,0,24,0,0,0
5152,0,27,0,22,0,0,0,0,0,0,0,0,0,10,0,0
5153,31,0,0,0,0,0,30,0,0,0,0,0,0,0,0,29
5154,0,9,0,0,0,0,0,0,0,18,0,0,0,0,0,32
5155,0,4,0,0,0,2,0,0,0,0,0,0,0,26,0,0
5156,14,0,0,0,16,0,0,0,0,0,0,0,0,0,0,12
5157,0,0,20,0,0,0,0,0,0,13,0,6,0,0,0,0
5158,17,0,0,28,0,0,0,0,0,0,0,33,0,0,0,0
5159,0,0,31,32,0,0,0,0,0,0,0,0,0,0,0,26
5160,0,0,17,0,0,0,0,0,0,20,0,0,0,0,0,6
5161,0,0,30,0,0,21,0,0,0,0,0,0,0,24,0,0
5162,0,15,0,0,0,0,0,0,4,0,0,0,19,0,0,0
5163,0,27,0,0,14,0,0,0,0,0,0,0,0,3,0,0
5164,0,0,16,0,0,0,0,0,0,0,7,1,0,0,0,0
5165,0,0,29,0,0,13,0,0,0,0,0,0,0,0,2,0
5166,0,0,10,33,0,0,0,0,0,0,0,0,0,0,11,0
5167,0,23,0,0,0,0,5,0,0,0,0,0,0,0,0,12
5168,8,0,0,0,0,0,25,0,0,0,0,0,0,0,28,0
5169,0,0,18,0,9,0,0,0,0,0,0,0,22,0,0,0
5170,30,0,0,0,0,0,14,0,0,0,0,0,0,26,0,0
5171,22,0,0,31,0,0,0,0,0,0,0,33,0,0,0,0
5172,0,0,27,0,0,0,32,0,0,0,0,16,0,0,0,0
5173,10,0,0,0,0,0,0,0,24,0,0,0,0,19,0,0
5174,23,0,0,0,0,0,13,0,0,0,0,28,0,0,0,0
5175,8,0,0,0,0,0,21,0,0,0,0,0,9,0,0,0
5176,0,0,4,0,0,0,0,0,6,0,0,0,0,0,17,0
5177,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,1
5178,0,11,0,0,0,15,0,0,0,0,0,0,0,0,2,0
5179,0,29,0,0,0,0,12,0,0,0,0,0,0,20,0,0
5180,0,5,0,0,0,0,0,0,0,25,0,0,7,0,0,0
5181,0,0,16,0,12,0,0,0,0,0,0,0,0,0,0,30
5182,0,13,0,20,0,0,0,0,0,0,0,0,0,0,18,0
5183,0,25,0,0,0,0,0,0,0,9,0,0,0,0,0,29
5184,0,0,11,0,0,0,0,10,0,0,0,0,22,0,0,0
5185,28,0,0,0,0,0,0,4,0,0,0,24,0,0,0,0
5186,1,0,0,21,0,0,0,0,0,0,0,0,0,0,31,0
5187,23,0,0,0,0,0,0,6,0,0,0,0,0,0,19,0
5188,0,3,0,0,0,2,0,0,0,0,0,7,0,0,0,0
5189,0,32,0,0,0,0,0,0,0,0,5,0,0,0,0,33
5190,8,0,0,0,0,27,0,0,0,0,0,0,0,15,0,0
5191,0,0,14,0,0,0,17,0,0,0,0,0,26,0,0,0
5192,0,21,0,0,0,0,20,0,0,0,0,0,0,15,0,0
5193,0,0,9,0,0,0,0,0,0,28,0,16,0,0,0,0
5194,0,0,5,0,0,0,0,0,0,23,0,0,26,0,0,0
5195,0,12,0,0,0,0,0,0,0,0,17,0,0,11,0,0
5196,0,0,2,0,0,0,0,0,0,29,0,8,0,0,0,0
5197,0,0,30,0,0,0,0,10,0,0,0,18,0,0,0,0
5198,0,0,3,0,0,0,0,0,0,32,0,0,1,0,0,0
5199,14,0,0,0,0,0,0,0,0,0,25,6,0,0,0,0
5200,0,13,0,0,0,0,0,0,0,19,0,31,0,0,0,0
5201,0,22,0,0,0,0,0,0,7,0,0,0,0,0,33,0
5202,4,0,0,0,0,0,0,24,0,0,0,0,0,0,27,0
5203,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,8
5204,0,0,5,0,0,0,0,24,0,0,0,0,0,0,32,0
5205,6,0,0,0,0,0,0,11,0,0,0,0,0,0,29,0
5206,12,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0
5207,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,18
5208,0,0,14,0,0,10,0,0,0,0,0,31,0,0,0,0
5209,0,16,0,0,0,0,23,0,0,0,0,0,0,0,0,9
5210,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,15
5211,20,0,0,0,27,0,0,0,0,0,0,0,0,13,0,0
5212,0,33,0,0,0,0,0,0,0,0,26,21,0,0,0,0
5213,19,0,0,0,0,0,0,0,0,0,28,0,0,2,0,0
5214,23,0,0,0,11,0,0,0,0,0,0,6,0,0,0,0
5215,24,0,0,0,0,5,0,0,0,0,0,28,0,0,0,0
5216,0,0,21,0,0,0,18,0,0,0,0,0,0,27,0,0
5217,33,0,0,0,0,14,0,0,0,0,0,0,32,0,0,0
5218,0,15,0,0,0,17,0,0,0,0,0,0,0,0,0,13
5219,0,0,9,0,22,0,0,0,0,0,0,0,0,12,0,0
5220,19,0,0,0,0,0,0,0,7,0,0,0,0,0,0,26
5221,0,0,31,0,8,0,0,0,0,0,0,0,0,0,3,0
5222,0,30,0,0,0,0,0,2,0,0,0,29,0,0,0,0
5223,0,0,20,0,0,16,0,0,0,0,0,0,0,0,25,0
5224,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
5225,17,0,0,0,0,0,0,0,0,23,0,0,12,0,0,0
5226,0,0,30,0,0,0,0,0,29,0,0,7,0,0,0,0
5227,0,31,0,0,0,0,28,0,0,0,0,0,2,0,0,0
5228,0,8,0,0,0,0,0,26,0,0,0,0,0,10,0,0
5229,0,11,0,0,0,0,0,0,0,0,5,0,0,0,24,0
5230,13,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
5231,0,0,4,0,0,0,0,0,25,0,0,0,14,0,0,0
5232,21,0,0,0,0,0,0,0,0,0,15,0,0,19,0,0
5233,9,0,0,0,20,0,0,0,0,0,0,0,0,18,0,0
5234,6,0,0,0,0,22,0,0,0,0,0,0,27,0,0,0
5235,0,32,0,0,0,0,0,0,0,16,0,0,0,33,0,0
5236,0,20,0,0,0,0,19,0,0,0,0,0,21,0,0,0
5237,0,0,8,0,22,0,0,0,0,0,0,0,0,0,0,24
5238,0,26,0,0,0,0,0,12,0,0,0,0,0,0,0,33
5239,11,0,0,0,0,0,0,0,0,16,0,6,0,0,0,0
5240,0,0,25,0,0,0,0,0,0,18,0,0,0,28,0,0
5241,0,0,3,0,0,0,0,0,30,0,0,4,0,0,0,0
5242,0,27,0,7,0,0,0,0,0,0,0,0,0,0,0,2
5243,0,0,14,0,0,0,0,0,0,0,5,0,0,0,10,0
5244,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,32
5245,0,15,0,0,0,0,0,0,31,0,0,0,0,0,0,29
5246,23,0,0,0,13,0,0,0,0,0,0,0,0,17,0,0
5247,0,4,0,0,0,17,0,0,0,0,0,0,0,0,0,19
5248,11,0,0,0,0,21,0,0,0,0,0,0,0,0,0,5
5249,0,0,33,0,0,0,0,30,0,0,0,26,0,0,0,0
5250,0,15,0,0,0,0,0,0,0,0,20,0,0,0,27,0
5251,0,14,0,0,0,1,0,0,0,0,0,28,0,0,0,0
5252,0,0,32,0,18,0,0,0,0,0,0,2,0,0,0,0
5253,12,0,0,24,0,0,0,0,0,0,0,0,0,0,10,0
5254,0,31,0,0,0,8,0,0,0,0,0,0,0,0,22,0
5255,0,23,0,0,0,0,25,0,0,0,0,0,0,16,0,0
5256,9,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0
5257,0,0,6,29,0,0,0,0,0,0,0,0,13,0,0,0
5258,0,9,0,0,7,0,0,0,0,0,0,5,0,0,0,0
5259,0,0,12,0,0,0,0,0,0,0,20,24,0,0,0,0
5260,0,0,15,0,30,0,0,0,0,0,0,0,0,0,33,0
5261,4,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0
5262,3,0,0,0,0,0,0,0,0,31,0,0,0,11,0,0
5263,28,0,0,0,21,0,0,0,0,0,0,0,0,22,0,0
5264,0,2,0,0,0,0,0,0,0,18,0,0,0,0,0,16
5265,26,0,0,0,0,29,0,0,0,0,0,0,0,27,0,0
5266,0,0,32,6,0,0,0,0,0,0,0,0,19,0,0,0
5267,0,17,0,0,0,13,0,0,0,0,0,0,0,14,0,0
5268,0,23,0,0,0,0,0,0,0,0,10,0,0,25,0,0
5269,0,27,0,31,0,0,0,0,0,0,0,18,0,0,0,0
5270,0,6,0,0,0,0,0,0,0,5,0,0,0,15,0,0
5271,0,28,0,0,0,17,0,0,0,0,0,19,0,0,0,0
5272,0,0,11,0,33,0,0,0,0,0,0,0,25,0,0,0
5273,21,0,0,0,0,0,0,0,30,0,0,14,0,0,0,0
5274,9,0,0,0,0,24,0,0,0,0,0,16,0,0,0,0
5275,23,0,0,29,0,0,0,0,0,0,0,0,0,0,2,0
5276,20,0,0,0,32,0,0,0,0,0,0,0,0,0,0,8
5277,0,0,13,0,26,0,0,0,0,0,0,1,0,0,0,0
5278,0,22,0,0,0,0,0,0,0,0,7,0,0,0,4,0
5279,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,10
5280,4,0,0,0,18,0,0,0,0,0,0,5,0,0,0,0
5281,0,10,0,29,0,0,0,0,0,0,0,0,0,0,0,7
5282,13,0,0,14,0,0,0,0,0,0,0,0,0,0,32,0
5283,0,0,20,0,0,1,0,0,0,0,0,0,0,0,27,0
5284,8,0,0,0,0,0,3,0,0,0,0,0,0,0,11,0
5285,22,0,0,0,0,0,0,0,0,0,30,0,2,0,0,0
5286,0,0,33,0,0,0,28,0,0,0,0,0,0,0,0,24
5287,21,0,0,0,31,0,0,0,0,0,0,0,0,12,0,0
5288,0,15,0,0,0,0,0,6,0,0,0,0,0,0,0,25
5289,0,16,0,0,0,0,0,0,9,0,0,0,0,0,0,17
5290,0,19,0,0,0,0,26,0,0,0,0,0,0,0,23,0
5291,0,0,16,0,11,0,0,0,0,0,0,0,0,0,0,14
5292,0,0,17,0,0,0,31,0,0,0,0,0,0,3,0,0
5293,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,27
5294,0,7,0,0,0,0,25,0,0,0,0,0,0,0,0,28
5295,0,0,13,0,0,0,0,0,0,1,0,0,0,0,18,0
5296,0,26,0,0,0,0,12,0,0,0,0,0,0,15,0,0
5297,33,0,0,6,0,0,0,0,0,0,0,0,0,0,23,0
5298,0,0,8,22,0,0,0,0,0,0,0,0,0,19,0,0
5299,0,0,9,0,0,0,0,0,0,29,0,0,24,0,0,0
5300,32,0,0,0,0,0,0,0,0,30,0,5,0,0,0,0
5301,4,0,0,0,0,0,0,0,0,21,0,0,20,0,0,0
5302,0,0,13,2,0,0,0,0,0,0,0,4,0,0,0,0
5303,0,14,0,0,0,0,0,0,0,9,0,0,0,0,0,28
5304,0,0,19,0,0,0,15,0,0,0,0,0,0,24,0,0
5305,0,1,0,0,0,0,0,31,0,0,0,0,0,12,0,0
5306,0,27,0,8,0,0,0,0,0,0,0,0,0,0,22,0
5307,0,20,0,0,11,0,0,0,0,0,0,0,0,0,21,0
5308,3,0,0,0,0,0,17,0,0,0,0,0,0,0,0,33
5309,23,0,0,0,0,18,0,0,0,0,0,0,32,0,0,0
5310,30,0,0,0,0,0,0,0,10,0,0,0,0,0,6,0
5311,16,0,0,0,0,0,0,0,0,26,0,0,0,0,0,25
5312,29,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0
5313,10,0,0,14,0,0,0,0,0,0,0,0,0,15,0,0
5314,0,0,2,0,0,0,0,0,0,0,6,18,0,0,0,0
5315,0,7,0,0,0,0,0,0,0,1,0,0,3,0,0,0
5316,0,0,30,0,0,0,0,0,33,0,0,24,0,0,0,0
5317,0,22,0,0,0,0,29,0,0,0,0,0,8,0,0,0
5318,0,0,9,0,0,0,0,0,0,0,5,0,32,0,0,0
5319,28,0,0,25,0,0,0,0,0,0,0,0,0,0,26,0
5320,0,13,0,0,0,0,31,0,0,0,0,0,0,12,0,0
